name=SetSketch1;numRegisters=256;q=62;base=2.00000000000000000e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
1380574; 1.38667137423066259e+06; 8.19637185263922977e+09; 9.03282562664110155e+04; 3.19088627124001567e+00; 1.38637740729203634e+06; 8.17082493699165916e+09; 9.02061272907471721e+04; 3.19679416189133159e+00; 
1394379; 1.40057049952815892e+06; 8.32835921938615513e+09; 9.10495719538479898e+04; 3.15588323051910979e+00; 1.40027437284312164e+06; 8.30322149685571384e+09; 9.09311062062716228e+04; 3.16916785181792049e+00; 
1408322; 1.41438083319866820e+06; 8.52668323308856678e+09; 9.21410536805345910e+04; 3.16726990183008095e+00; 1.41409360831292206e+06; 8.49355515875383472e+09; 9.19795830401296262e+04; 3.17863471674475129e+00; 
1422405; 1.42882830010295357e+06; 8.68213399357976341e+09; 9.29563080665704620e+04; 3.15135101762273750e+00; 1.42853184844064550e+06; 8.64976333704069138e+09; 9.28020746816903848e+04; 3.16423249721398747e+00; 
1436629; 1.44312127662559855e+06; 8.82898128710959625e+09; 9.37381012786492938e+04; 3.14354421579626830e+00; 1.44281913269513729e+06; 8.79782915752281380e+09; 9.35922615109784238e+04; 3.15706107076748221e+00; 
1450995; 1.45747516162910545e+06; 8.97179835079754066e+09; 9.44976500028347218e+04; 3.13011083703467996e+00; 1.45717618058490031e+06; 8.94131676370141792e+09; 9.43562916305972321e+04; 3.14370003309595614e+00; 
1465504; 1.47211585121900914e+06; 9.16641322698624229e+09; 9.55128088292030734e+04; 3.11814490231768238e+00; 1.47182790111707128e+06; 9.13741252749711037e+09; 9.53804005137254135e+04; 3.12643356063825051e+00; 
1480159; 1.48672868152083759e+06; 9.36236631470224762e+09; 9.65360326480065560e+04; 3.10958686346238533e+00; 1.48646996496524476e+06; 9.33047501522120857e+09; 9.63880009981975600e+04; 3.11194251437402469e+00; 
1494960; 1.50148403437754489e+06; 9.59622665267385864e+09; 9.77428443831790646e+04; 3.07910774122129105e+00; 1.50121225976802455e+06; 9.56083525116337776e+09; 9.75794266172767966e+04; 3.08053685663226773e+00; 
1509909; 1.51658723791073379e+06; 9.78116315337541008e+09; 9.86740304831164685e+04; 3.07051562582184312e+00; 1.51631249930808903e+06; 9.74726757875682449e+09; 9.85203673123891931e+04; 3.07383226175197510e+00; 
1525008; 1.53182175635766052e+06; 9.95253722188426971e+09; 9.95294426096253155e+04; 3.07767740355880726e+00; 1.53153842990182620e+06; 9.90924794056152344e+09; 9.93307677704081580e+04; 3.08126358871346140e+00; 
1540258; 1.54738272967435163e+06; 1.01670634988514194e+10; 1.00579827629196065e+05; 3.08925518203326854e+00; 1.54708040177236893e+06; 1.01201953402406044e+10; 1.00367575313429974e+05; 3.09067372957996511e+00; 
1555660; 1.56279651978631970e+06; 1.03685566656202717e+10; 1.01575719298263532e+05; 3.07046165997537512e+00; 1.56249218032372463e+06; 1.03229956763004723e+10; 1.01372170679751012e+05; 3.07414784117911344e+00; 
1571216; 1.57821565882381331e+06; 1.05429823452497005e+10; 1.02440163615644051e+05; 3.09188333590739450e+00; 1.57790478562117438e+06; 1.04989589378074913e+10; 1.02245875636728990e+05; 3.09086549026380908e+00; 
1586928; 1.59381063640694832e+06; 1.07789387967352104e+10; 1.03593282179998700e+05; 3.09291283860413779e+00; 1.59349803456464899e+06; 1.07338379880094929e+10; 1.03395708972030610e+05; 3.09252552072812925e+00; 
1602797; 1.60969213767822296e+06; 1.09367649046455708e+10; 1.04351434973573298e+05; 3.12834732361257828e+00; 1.60936890608378896e+06; 1.08889484619433556e+10; 1.04142971497692473e+05; 3.12177609450795890e+00; 
1618824; 1.62580937911180593e+06; 1.11784594543420696e+10; 1.05497222394745579e+05; 3.11999592422360461e+00; 1.62548110899390071e+06; 1.11243365062974873e+10; 1.05261671116037454e+05; 3.11059335471654386e+00; 
1635012; 1.64221845921570691e+06; 1.14530330547884178e+10; 1.06775933619711184e+05; 3.11356761318217501e+00; 1.64186536260246160e+06; 1.13958441303724709e+10; 1.06531101333890212e+05; 3.10341798508497613e+00; 
1651362; 1.65847280549619417e+06; 1.16791157683117886e+10; 1.07835765001724780e+05; 3.09080942851949425e+00; 1.65809409669018025e+06; 1.16210799120823212e+10; 1.07590700277655938e+05; 3.08306894131656106e+00; 
1667875; 1.67504624642933044e+06; 1.19250280903061771e+10; 1.08966055792416315e+05; 3.09799991736848623e+00; 1.67469848676202842e+06; 1.18668964423678265e+10; 1.08721370809865854e+05; 3.09312635975271899e+00; 
1684553; 1.69177326916639367e+06; 1.21801429063723164e+10; 1.10127247398348118e+05; 3.10733049812981443e+00; 1.69143069119005976e+06; 1.21180585609983463e+10; 1.09866991971622250e+05; 3.10006925615277229e+00; 
1701398; 1.70869948682744708e+06; 1.23870555544293976e+10; 1.11057389869103514e+05; 3.11535603765922398e+00; 1.70833595926942793e+06; 1.23260854840634422e+10; 1.10805912320774791e+05; 3.10634716413159584e+00; 
1718411; 1.72549746282407269e+06; 1.26482740632845612e+10; 1.12241062485739618e+05; 3.13620875697541246e+00; 1.72513729476203886e+06; 1.25861945476573257e+10; 1.11986389826761791e+05; 3.12821057620361209e+00; 
1735595; 1.74286857060932158e+06; 1.29678524939235611e+10; 1.13643951288728480e+05; 3.15069525686476171e+00; 1.74248389454938308e+06; 1.29030074305524712e+10; 1.13382320325701439e+05; 3.13856365305760621e+00; 
1752950; 1.76028048173270421e+06; 1.32740309317826099e+10; 1.14979541525217574e+05; 3.15459809346929632e+00; 1.75992179589315341e+06; 1.32102904616852684e+10; 1.14724385043936738e+05; 3.14711085615864983e+00; 
1770479; 1.77813025858658669e+06; 1.35246887218496037e+10; 1.16043728671095116e+05; 3.15535093395758004e+00; 1.77775293014393584e+06; 1.34626118587713032e+10; 1.15800266834892958e+05; 3.14677507885372831e+00; 
1788183; 1.79595189379160968e+06; 1.37918070246149406e+10; 1.17181275440531230e+05; 3.20577125134696583e+00; 1.79555395271305647e+06; 1.37259817934621620e+10; 1.16925834825174548e+05; 3.19555654074190798e+00; 
1806064; 1.81375634185767523e+06; 1.41358248628180084e+10; 1.18645070439368370e+05; 3.17271525271566190e+00; 1.81336801054167678e+06; 1.40664537883997269e+10; 1.18376962363488885e+05; 3.16756871577096977e+00; 
1824124; 1.83178690685498808e+06; 1.43968548117174931e+10; 1.19741950335917441e+05; 3.15857188832824587e+00; 1.83138499368455308e+06; 1.43308093624844570e+10; 1.19490950842301390e+05; 3.15838151433871772e+00; 
1842365; 1.85006172324375412e+06; 1.47067501906566849e+10; 1.21026900488964777e+05; 3.15134778811609007e+00; 1.84967356344458996e+06; 1.46397039626565647e+10; 1.20773709320501788e+05; 3.15141603253144842e+00; 
1860788; 1.86851621826550108e+06; 1.50093658215318279e+10; 1.22268722345383576e+05; 3.15750543992208543e+00; 1.86812670565343206e+06; 1.49457307312004681e+10; 1.22032266759791280e+05; 3.15934839137139134e+00; 
1879395; 1.88700579860407487e+06; 1.52647736360314274e+10; 1.23316054837314587e+05; 3.12334325164075510e+00; 1.88661610892552906e+06; 1.52025936280352001e+10; 1.23087161044200053e+05; 3.12727167554488128e+00; 
1898188; 1.90578067263692408e+06; 1.56507987778540783e+10; 1.24872535411445293e+05; 3.13211730517069098e+00; 1.90538487774147186e+06; 1.55899998819164772e+10; 1.24652335849316747e+05; 3.13714937516198900e+00; 
1917169; 1.92500695376131963e+06; 1.60358897743814316e+10; 1.26390095558224260e+05; 3.11743342680319779e+00; 1.92458446672183066e+06; 1.59694886435758839e+10; 1.26152683272585113e+05; 3.12506790168431348e+00; 
1936340; 1.94433926644438831e+06; 1.63863085802999687e+10; 1.27758836550164720e+05; 3.18050175751404840e+00; 1.94389758139398461e+06; 1.63230576070445099e+10; 1.27537996575599929e+05; 3.19194869850951557e+00; 
1955703; 1.96370702978499793e+06; 1.67666363336795406e+10; 1.29238430201239200e+05; 3.17360543653547866e+00; 1.96327184924975806e+06; 1.67013183755296040e+10; 1.29011747126236485e+05; 3.18354507342770443e+00; 
1975260; 1.98324835093620676e+06; 1.70703839659988804e+10; 1.30409241295695305e+05; 3.19446880931961807e+00; 1.98281731546989828e+06; 1.69945689404464664e+10; 1.30143981510229030e+05; 3.20592525197013822e+00; 
1995012; 2.00308249594465224e+06; 1.73627349470677452e+10; 1.31520348396265152e+05; 3.18717795527445613e+00; 2.00263663546271971e+06; 1.72880381319189873e+10; 1.31262725348743290e+05; 3.19764002740480446e+00; 
2014962; 2.02306027651592181e+06; 1.76812030600464516e+10; 1.32723852330763330e+05; 3.18102468169112651e+00; 2.02262956195083237e+06; 1.76052685721960678e+10; 1.32463115869762638e+05; 3.19299754699336535e+00; 
2035111; 2.04323298856832762e+06; 1.80368069626738358e+10; 1.34055362684116117e+05; 3.17155478337237673e+00; 2.04278209123800276e+06; 1.79600787802052879e+10; 1.33795489981626481e+05; 3.18162472814968522e+00; 
2055462; 2.06357652342885477e+06; 1.84090980715825844e+10; 1.35437264373971499e+05; 3.17281057412377177e+00; 2.06309900344235846e+06; 1.83348064625964546e+10; 1.35190541980634473e+05; 3.18442135965899276e+00; 
2076016; 2.08428854913594201e+06; 1.88227949864981232e+10; 1.36946558617920207e+05; 3.17814661422579503e+00; 2.08380360425370024e+06; 1.87440160984441986e+10; 1.36687121991911554e+05; 3.18898971771861239e+00; 
2096776; 2.10548055793945445e+06; 1.91642160781426697e+10; 1.38160945093833347e+05; 3.18331898125293611e+00; 2.10497476499340776e+06; 1.90960958896626091e+10; 1.37945192530387460e+05; 3.19430002857782247e+00; 
2117743; 2.12668284951193305e+06; 1.95392249108391647e+10; 1.39496609283319209e+05; 3.18687927609612665e+00; 2.12616766773667047e+06; 1.94688725649637375e+10; 1.39276335170374630e+05; 3.19885606181075000e+00; 
2138920; 2.14764101854914753e+06; 1.99792479120188446e+10; 1.41078672192093916e+05; 3.20332192343045596e+00; 2.14713014218799351e+06; 1.99060128003424110e+10; 1.40849587736689951e+05; 3.21380813931731080e+00; 
2160309; 2.16929371066969819e+06; 2.03523943694578667e+10; 1.42378612662294763e+05; 3.19105474584193782e+00; 2.16877054525987757e+06; 2.02867091709234810e+10; 1.42179855896461551e+05; 3.20305703992828406e+00; 
2181912; 2.19100920739158709e+06; 2.06963572399537621e+10; 1.43574364207640028e+05; 3.15755061327348363e+00; 2.19048573191908328e+06; 2.06316522655446434e+10; 1.43381112377204408e+05; 3.16959502781137870e+00; 
2203731; 2.21305890551460767e+06; 2.11493754203184013e+10; 1.45128789697389147e+05; 3.16492082335442726e+00; 2.21252175314532174e+06; 2.10811329621044579e+10; 1.44927070008479059e+05; 3.17788416786987504e+00; 
2225768; 2.23528696316656843e+06; 2.15695547286629486e+10; 1.46556965269128385e+05; 3.16277175577990510e+00; 2.23474085962515743e+06; 2.14935579760985603e+10; 1.46331971100801486e+05; 3.17909540337987329e+00; 
2248025; 2.25721354881625576e+06; 2.20546544250046959e+10; 1.48223564238807652e+05; 3.16663306629014407e+00; 2.25666728879669495e+06; 2.19767678493176460e+10; 1.47993508957900194e+05; 3.18453523613101552e+00; 
2270505; 2.27982279497262230e+06; 2.24445705752879829e+10; 1.49525079074166686e+05; 3.16445620157822427e+00; 2.27925192049841629e+06; 2.23544229236527405e+10; 1.49257878537272423e+05; 3.18357551534997274e+00; 
2293210; 2.30279909441665327e+06; 2.27978309590322800e+10; 1.50684704689297185e+05; 3.14181936245496418e+00; 2.30222804782638419e+06; 2.27099307012964096e+10; 1.50428074223853910e+05; 3.16374222986985298e+00; 
2316142; 2.32612230048972415e+06; 2.34183787437269859e+10; 1.52704853707607894e+05; 3.17923437118389485e+00; 2.32551252028508438e+06; 2.33232580812063904e+10; 1.52431792716588825e+05; 3.20259709686952654e+00; 
2339303; 2.34945794860227825e+06; 2.38785362957716980e+10; 1.54192779709870927e+05; 3.19475735218637258e+00; 2.34887050044418406e+06; 2.38007801972387619e+10; 1.53978060555681877e+05; 3.21783767484040872e+00; 
2362696; 2.37277101180010336e+06; 2.42521687287431679e+10; 1.55404835400867451e+05; 3.18360032069208687e+00; 2.37218937809371017e+06; 2.41729298836619682e+10; 1.55186357828359905e+05; 3.20714702840019950e+00; 
2386322; 2.39648725787139731e+06; 2.46889947939921494e+10; 1.56798157917750883e+05; 3.18805197928095430e+00; 2.39589620161848422e+06; 2.46098111014539452e+10; 1.56582712215692678e+05; 3.21225493973325582e+00; 
2410185; 2.42055451362248138e+06; 2.51944733294894753e+10; 1.58388593392082897e+05; 3.18670526044824198e+00; 2.41992390156354196e+06; 2.50985242283197975e+10; 1.58125513515863917e+05; 3.21036519856201830e+00; 
2434286; 2.44493545334778540e+06; 2.57427369471089859e+10; 1.60091617802127148e+05; 3.16687887466859763e+00; 2.44430382479684241e+06; 2.56458114376790352e+10; 1.59829454807363276e+05; 3.19061184792426955e+00; 
2458628; 2.46928561213398864e+06; 2.62717809299669533e+10; 1.61734956745808042e+05; 3.19171410976120917e+00; 2.46865746461121785e+06; 2.61601738729926338e+10; 1.61429810483085661e+05; 3.21472792947369568e+00; 
2483214; 2.49386782477640593e+06; 2.67840233123317986e+10; 1.63311112083548884e+05; 3.20320747904133984e+00; 2.49326207512249658e+06; 2.66724954502248001e+10; 1.63007765571330179e+05; 3.23224233887383994e+00; 
2508046; 2.51879589457412343e+06; 2.73619378949485016e+10; 1.65064768080876209e+05; 3.17164167169690847e+00; 2.51820770089411829e+06; 2.72369874310114708e+10; 1.64723183753683814e+05; 3.19994491519096025e+00; 
2533126; 2.54358880292288633e+06; 2.78854411375108070e+10; 1.66661245922702132e+05; 3.14692931257661979e+00; 2.54301557536584139e+06; 2.77575239567721977e+10; 1.66312116984468332e+05; 3.17123790302553044e+00; 
2558457; 2.56921224575715652e+06; 2.84360294175862923e+10; 1.68286523840411595e+05; 3.15460346424771165e+00; 2.56861674109304650e+06; 2.83109276141905518e+10; 1.67951502747409133e+05; 3.17682471463338656e+00; 
2584041; 2.59475849860684061e+06; 2.89794854329162331e+10; 1.69895911241349764e+05; 3.14114556495968289e+00; 2.59418675889979349e+06; 2.88538262122146988e+10; 1.69560873401153367e+05; 3.16405701244362447e+00; 
2609881; 2.62035480831310386e+06; 2.95953053830615578e+10; 1.71713728986595204e+05; 3.14945352325102546e+00; 2.61977837990500778e+06; 2.94742553250548134e+10; 1.71395149278125027e+05; 3.17718943033868007e+00; 
2635979; 2.64622934529894916e+06; 3.02802025908673744e+10; 1.73709910517850250e+05; 3.17467687589479652e+00; 2.64564953464424051e+06; 3.01586986127420044e+10; 1.73393135309435922e+05; 3.19808007398753658e+00; 
2662338; 2.67245021601921646e+06; 3.08927651201536369e+10; 1.75472243409988092e+05; 3.21941744969032895e+00; 2.67186847291363310e+06; 3.07676039296224060e+10; 1.75147863291747664e+05; 3.24025968666077491e+00; 
2688961; 2.69884492366333073e+06; 3.15494817423627357e+10; 1.77346524621656805e+05; 3.21058683846215187e+00; 2.69826215650010575e+06; 3.14173582862361641e+10; 1.77005216798818321e+05; 3.22854743208170181e+00; 
2715850; 2.72562131661436195e+06; 3.22027705809034500e+10; 1.79185077371206920e+05; 3.26630151661299006e+00; 2.72502556411680346e+06; 3.20644882804077377e+10; 1.78830359009722190e+05; 3.28806069656160549e+00; 
2743008; 2.75355509387842845e+06; 3.30372153733523865e+10; 1.81455157501990470e+05; 3.31136786722552712e+00; 2.75291838912369171e+06; 3.29027697514835052e+10; 1.81120274786951602e+05; 3.33213281394585126e+00; 
2770438; 2.78133489376155147e+06; 3.35533588462889328e+10; 1.82851350972964516e+05; 3.28274332342389963e+00; 2.78068259536770778e+06; 3.34090392896083069e+10; 1.82494075397971785e+05; 3.30275165870902399e+00; 
2798142; 2.80911094840376219e+06; 3.39318494409094543e+10; 1.83879122283704171e+05; 3.26886045526914559e+00; 2.80846333762024809e+06; 3.37803454941301384e+10; 1.83504265574016841e+05; 3.29617076486622551e+00; 
2826123; 2.83662374364920566e+06; 3.43797482564943237e+10; 1.85120184310917306e+05; 3.25608074436455075e+00; 2.83598249313090928e+06; 3.42377771606800385e+10; 1.84771663292512298e+05; 3.28695464700652140e+00; 
2854384; 2.86458575411917688e+06; 3.49317250140153580e+10; 1.86621674054508330e+05; 3.23424588857990436e+00; 2.86396066479324736e+06; 3.47790961881697159e+10; 1.86245493045086507e+05; 3.25929394617566759e+00; 
2882927; 2.89330886454980168e+06; 3.55286877449601593e+10; 1.88204422459807422e+05; 3.22218358934283078e+00; 2.89262986541459151e+06; 3.53770529431550903e+10; 1.87837449263722170e+05; 3.24801394140949462e+00; 
2911756; 2.92191665214675106e+06; 3.60894403795272369e+10; 1.89700293957284128e+05; 3.24575286322112389e+00; 2.92123304842114402e+06; 3.59376691243579483e+10; 1.89335296966997470e+05; 3.26515833831781421e+00; 
2940873; 2.95106735349531192e+06; 3.68525976189256210e+10; 1.91699433425710129e+05; 3.25806185401559123e+00; 2.95039028596078278e+06; 3.66879204718381958e+10; 1.91304317096554762e+05; 3.28030523827344789e+00; 
2970281; 2.98060111405178299e+06; 3.74907839976190338e+10; 1.93350146737925301e+05; 3.24293166742655892e+00; 2.97991666896426165e+06; 3.73269013535437775e+10; 1.92961279113595316e+05; 3.26472443275714186e+00; 
2999983; 3.01020126253025699e+06; 3.82816853747034531e+10; 1.95390052166342706e+05; 3.25608963284148034e+00; 3.00955642273087939e+06; 3.81238024904071426e+10; 1.95018337772690778e+05; 3.28293742350990492e+00; 
3029982; 3.04009307489694748e+06; 3.91127328075391922e+10; 1.97510756598134671e+05; 3.23034822476436245e+00; 3.03947656257047690e+06; 3.89364667785315781e+10; 1.97094698204001732e+05; 3.25550389805155183e+00; 
3060281; 3.07041395598954475e+06; 3.99302612730866776e+10; 1.99568495700099680e+05; 3.26369925775037073e+00; 3.06978534695133800e+06; 3.97341350254520035e+10; 1.99107514711224154e+05; 3.27929359948714572e+00; 
3090883; 3.10101825310888048e+06; 4.07123708805533447e+10; 2.01518355305347708e+05; 3.22036184636843048e+00; 3.10039664783382788e+06; 4.05132766220217285e+10; 2.01054139790544228e+05; 3.23567828940155211e+00; 
3121791; 3.13217559307945613e+06; 4.14179201318084030e+10; 2.03248813916300045e+05; 3.20842966832120657e+00; 3.13153263602084760e+06; 4.12400592105829239e+10; 2.02842697029546864e+05; 3.22570621396150381e+00; 
3153008; 3.16354828905745829e+06; 4.22380031102808075e+10; 2.05248399304028746e+05; 3.20939831644907381e+00; 3.16289356268294575e+06; 4.20487943413495712e+10; 2.04819603533918009e+05; 3.22416186813896744e+00; 
3184538; 3.19532299677677173e+06; 4.30568281256524658e+10; 2.07220925512307673e+05; 3.16930447572761187e+00; 3.19465743577478454e+06; 4.28657301030535278e+10; 2.06792957139873412e+05; 3.18398237874962220e+00; 
3216383; 3.22711674961743457e+06; 4.40624311525567093e+10; 2.09635917179540411e+05; 3.15448126318967992e+00; 3.22646232658689748e+06; 4.38718557718017807e+10; 2.09213438735077973e+05; 3.17019998215924215e+00; 
3248546; 3.25947571993899904e+06; 4.49098310471674271e+10; 2.11637360286935902e+05; 3.15021787441030376e+00; 3.25879753529443499e+06; 4.46869842294297562e+10; 2.11144240398682246e+05; 3.16523116114769643e+00; 
3281031; 3.29200420686213626e+06; 4.57592797471113510e+10; 2.13632554818482924e+05; 3.15939789199836252e+00; 3.29136237936460553e+06; 4.55536710938499451e+10; 2.13182864448046166e+05; 3.17486745581694230e+00; 
