name=SetSketch2;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
true cardinality; simple mean; simple mse; simple standard deviation; simple kurtosis; ml mean; ml mse; ml standard deviation; ml kurtosis; 
104961; 1.05008525115434968e+05; 2.60180171171175689e+06; 1.61230985704193813e+03; 3.06202273068102571e+00; 1.05008525109232476e+05; 2.60180171360261086e+06; 1.61230985781117852e+03; 3.06202268701060643e+00; 
106010; 1.06057401985234595e+05; 2.65833714403939340e+06; 1.62975157488349396e+03; 3.06702278643246329e+00; 1.06057401979538088e+05; 2.65833714473742619e+06; 1.62975157526332578e+03; 3.06702274434254107e+00; 
107070; 1.07114741355465056e+05; 2.71879891777559882e+06; 1.64827095129616418e+03; 3.07406164200407650e+00; 1.07114741349059303e+05; 2.71879891669113981e+06; 1.64827095114105418e+03; 3.07406159435066018e+00; 
108140; 1.08182519944637257e+05; 2.77287034639506554e+06; 1.66465083447042662e+03; 3.04910355547528278e+00; 1.08182519938412690e+05; 2.77287034542316245e+06; 1.66465083433749965e+03; 3.04910351322247752e+00; 
109221; 1.09263598593788745e+05; 2.83141397356457449e+06; 1.68214129411645627e+03; 3.02724666537295040e+00; 1.09263598587227461e+05; 2.83141396923130983e+06; 1.68214129299459046e+03; 3.02724661718820665e+00; 
110313; 1.10353068790909339e+05; 2.86901679529521195e+06; 1.69334322784552182e+03; 3.01896849649690369e+00; 1.10353068785319978e+05; 2.86901679233892728e+06; 1.69334322710485890e+03; 3.01896843611579335e+00; 
111416; 1.11454751347904035e+05; 2.91530595805557305e+06; 1.70698690419440550e+03; 3.00532089414212056e+00; 1.11454751342359523e+05; 2.91530595580711495e+06; 1.70698690366167739e+03; 3.00532083917802906e+00; 
112530; 1.12567186662322158e+05; 2.97494313015297754e+06; 1.72440142724897828e+03; 3.02632097526948041e+00; 1.12567186656734106e+05; 2.97494312998239556e+06; 1.72440142732002482e+03; 3.02632092578233625e+00; 
113655; 1.13692786763217548e+05; 3.03754241174205625e+06; 1.74244499834789485e+03; 3.01571168405362622e+00; 1.13692786758145710e+05; 3.03754241150067979e+06; 1.74244499838862134e+03; 3.01571163445248125e+00; 
114791; 1.14828348219430758e+05; 3.10300596046832064e+06; 1.76113914015152955e+03; 3.02487495660667749e+00; 1.14828348214896658e+05; 3.10300596135478606e+06; 1.76113914049934829e+03; 3.02487490148468430e+00; 
115938; 1.15973394346781613e+05; 3.16637338631237345e+06; 1.77907858919393630e+03; 3.02995220314707536e+00; 1.15973394342116124e+05; 3.16637338594503189e+06; 1.77907858918350166e+03; 3.02995215484957248e+00; 
117097; 1.17132507499252941e+05; 3.22427047172988486e+06; 1.79527426573955017e+03; 3.01516931848269865e+00; 1.17132507494183403e+05; 3.22427047467959346e+06; 1.79527426666133306e+03; 3.01516927242655708e+00; 
118267; 1.18302482925390679e+05; 3.29411793715812406e+06; 1.81462362465715228e+03; 2.97919235900143331e+00; 1.18302482920233917e+05; 3.29411794112054957e+06; 1.81462362584979292e+03; 2.97919231769216797e+00; 
119449; 1.19486269319675848e+05; 3.37647843594390480e+06; 1.83714164771113383e+03; 2.98118947757827923e+00; 1.19486269313533572e+05; 3.37647843926012469e+06; 1.83714164873830237e+03; 2.98118943926598856e+00; 
120643; 1.20679098575198368e+05; 3.43901341140818316e+06; 1.85410633575229986e+03; 3.00861068131025045e+00; 1.20679098569316644e+05; 3.43901341514222277e+06; 1.85410633687377708e+03; 3.00861064547275125e+00; 
121849; 1.21882320838567161e+05; 3.51354729908116674e+06; 1.87414967940086785e+03; 3.00084979965230669e+00; 1.21882320832043508e+05; 3.51354730159827741e+06; 1.87414968018839045e+03; 3.00084975720006986e+00; 
123067; 1.23101763627112101e+05; 3.59474834945020452e+06; 1.89566342995802120e+03; 2.99013669276781346e+00; 1.23101763620338912e+05; 3.59474834863484418e+06; 1.89566342986716677e+03; 2.99013665319552358e+00; 
124297; 1.24332493702981286e+05; 3.69007200613171374e+06; 1.92062807518280738e+03; 2.97508572744847477e+00; 1.24332493695226673e+05; 3.69007200622136937e+06; 1.92062807534945023e+03; 2.97508568937016005e+00; 
125539; 1.25571098542300009e+05; 3.77713055610510428e+06; 1.94321904058378141e+03; 2.98690633682889928e+00; 1.25571098534573845e+05; 3.77713056098552560e+06; 1.94321904196714831e+03; 2.98690629374205363e+00; 
126794; 1.26830069033604217e+05; 3.83311148044994567e+06; 1.95750108691280411e+03; 2.98349917650222096e+00; 1.26830069025626261e+05; 3.83311148998692911e+06; 1.95750108949582363e+03; 2.98349913025463298e+00; 
128061; 1.28096736224772219e+05; 3.91191346699399967e+06; 1.97753290471562582e+03; 2.97203341823908218e+00; 1.28096736216900754e+05; 3.91191347646520147e+06; 1.97753290725256602e+03; 2.97203337146990254e+00; 
129341; 1.29376673325146010e+05; 3.98871983837006381e+06; 1.99685934713566462e+03; 2.97434695413140782e+00; 1.29376673317895766e+05; 3.98871984764984809e+06; 1.99685934958878397e+03; 2.97434691334267276e+00; 
130634; 1.30670138961298464e+05; 4.05921998771127453e+06; 2.01442646010907106e+03; 2.97268901349412618e+00; 1.30670138955351373e+05; 4.05921999274379062e+06; 2.01442646146488482e+03; 2.97268897246953578e+00; 
131940; 1.31974234771401243e+05; 4.14922833436199930e+06; 2.03667776410238866e+03; 2.97053808709449596e+00; 1.31974234766489244e+05; 4.14922834177547740e+06; 2.03667776600494267e+03; 2.97053804480158590e+00; 
133259; 1.33292322420295968e+05; 4.23073066864600033e+06; 2.05660406616140335e+03; 2.96081159655332016e+00; 1.33292322415890259e+05; 4.23073068335760385e+06; 2.05660406980946073e+03; 2.96081155154344255e+00; 
134591; 1.34624161738621537e+05; 4.31365378869380523e+06; 2.07666898849704876e+03; 2.95177685769747766e+00; 1.34624161734906957e+05; 4.31365380069666728e+06; 2.07666899144629997e+03; 2.95177681485766552e+00; 
135936; 1.35973888664253376e+05; 4.40227836776940338e+06; 2.09781858531439502e+03; 2.93413816367715352e+00; 1.35973888660034252e+05; 4.40227837995026913e+06; 2.09781858829383555e+03; 2.93413812338431779e+00; 
137295; 1.37331752711662353e+05; 4.48487843209488131e+06; 2.11743421864301035e+03; 2.94325002162549243e+00; 1.37331752708559710e+05; 4.48487844605187699e+06; 2.11743422199258657e+03; 2.94324997833881064e+00; 
138667; 1.38699259996442823e+05; 4.58107594079747051e+06; 2.14010168763706042e+03; 2.93296982763922998e+00; 1.38699259992979059e+05; 4.58107595137003902e+06; 2.14010169015937890e+03; 2.93296978662110375e+00; 
140053; 1.40086177485285531e+05; 4.65995814232569002e+06; 2.15843864791098440e+03; 2.92923768238663040e+00; 1.40086177480987419e+05; 4.65995815296540968e+06; 2.15843865044172708e+03; 2.92923764451239554e+00; 
141453; 1.41484234253426897e+05; 4.76403118491266016e+06; 2.18244257801333242e+03; 2.93644959527131588e+00; 1.41484234249596717e+05; 4.76403119596046489e+06; 2.18244258059921822e+03; 2.93644956095798948e+00; 
142867; 1.42894285636791203e+05; 4.87034118275849801e+06; 2.20671626558182470e+03; 2.94426616198892921e+00; 1.42894285633002291e+05; 4.87034118943210598e+06; 2.20671626714078820e+03; 2.94426612320234504e+00; 
144295; 1.44324232320807118e+05; 4.97503026158885937e+06; 2.23028602044873969e+03; 2.94735171888092840e+00; 1.44324232317300921e+05; 4.97503026982691232e+06; 2.23028602234155233e+03; 2.94735168358267430e+00; 
145737; 1.45770462690788991e+05; 5.06721844315157738e+06; 2.25079956714869468e+03; 2.93327966513286631e+00; 1.45770462686343584e+05; 5.06721844508182909e+06; 2.25079956764357576e+03; 2.93327962990218527e+00; 
147194; 1.47229096195121325e+05; 5.16768749876286648e+06; 2.27298388816350280e+03; 2.95417811900326033e+00; 1.47229096190962708e+05; 5.16768749434940983e+06; 2.27298388725686300e+03; 2.95417808550079153e+00; 
148665; 1.48696404116105870e+05; 5.26246350642769784e+06; 2.29379102969720907e+03; 2.96583804190651223e+00; 1.48696404111912852e+05; 5.26246350447220355e+06; 2.29379102932832529e+03; 2.96583800629697825e+00; 
150151; 1.50180957921566849e+05; 5.38305215511785634e+06; 2.31994712828833144e+03; 2.96513674962803320e+00; 1.50180957919093693e+05; 5.38305214525752421e+06; 2.31994712619516076e+03; 2.96513670977098087e+00; 
151652; 1.51678539209528768e+05; 5.49958971572722588e+06; 2.34497023138564464e+03; 2.98095672461492889e+00; 1.51678539207993948e+05; 5.49958970612405520e+06; 2.34497022935540190e+03; 2.98095668404193770e+00; 
153168; 1.53199871893903764e+05; 5.59131216254042275e+06; 2.36438075294979399e+03; 2.96520730472105409e+00; 1.53199871892101015e+05; 5.59131215084123425e+06; 2.36438075050003317e+03; 2.96520726752379016e+00; 
154699; 1.54730212997149734e+05; 5.69002206171117350e+06; 2.38517249072686127e+03; 2.96518276494435939e+00; 1.54730212994478032e+05; 5.69002205056094099e+06; 2.38517248842440358e+03; 2.96518272937306238e+00; 
156245; 1.56282822747292084e+05; 5.80278381463307049e+06; 2.40859985352909916e+03; 2.94996307606982366e+00; 1.56282822743779980e+05; 5.80278380043842271e+06; 2.40859985063758268e+03; 2.94996304748172067e+00; 
157807; 1.57841018020547053e+05; 5.92324026333787106e+06; 2.43353303606421241e+03; 2.95574984949534958e+00; 1.57841018018302275e+05; 5.92324024790309928e+06; 2.43353303292434657e+03; 2.95574982090109328e+00; 
159385; 1.59418265663609753e+05; 6.03622844154193625e+06; 2.45664849686855541e+03; 2.93066583329068120e+00; 1.59418265660999779e+05; 6.03622843475038931e+06; 2.45664849552161468e+03; 2.93066580362238804e+00; 
160978; 1.61017488152743521e+05; 6.15279518127038423e+06; 2.48016851586002213e+03; 2.94999465510586445e+00; 1.61017488149397861e+05; 6.15279517546275444e+06; 2.48016851474247278e+03; 2.94999463338750711e+00; 
162587; 1.62628002382193197e+05; 6.25186308979808539e+06; 2.50003637862584264e+03; 2.95875146974299863e+00; 1.62628002380052843e+05; 6.25186308414440881e+06; 2.50003637753021712e+03; 2.95875143960102438e+00; 
164212; 1.64250600547673908e+05; 6.37543618455276079e+06; 2.52466753895875991e+03; 2.95532024607578725e+00; 1.64250600545048685e+05; 6.37543617909686547e+06; 2.52466753791836300e+03; 2.95532021958386171e+00; 
165854; 1.65889980601278075e+05; 6.54043692940756120e+06; 2.55717467642303609e+03; 2.95624766932519467e+00; 1.65889980599240051e+05; 6.54043691982429475e+06; 2.55717467457791008e+03; 2.95624764757769043e+00; 
167512; 1.67551684015015664e+05; 6.67949749057885818e+06; 2.58416769377126411e+03; 2.97340338189089604e+00; 1.67551684013090242e+05; 6.67949748309617117e+06; 2.58416769235305264e+03; 2.97340335747502849e+00; 
169187; 1.69223298101580411e+05; 6.83533303544752393e+06; 2.61419499717777080e+03; 2.96652554841553595e+00; 1.69223298100601911e+05; 6.83533302902776282e+06; 2.61419499596346259e+03; 2.96652551995210612e+00; 
170878; 1.70913215373037179e+05; 6.94452257432270702e+06; 2.63501090165193227e+03; 2.96379003357130832e+00; 1.70913215372041799e+05; 6.94452257910973206e+06; 2.63501090257359238e+03; 2.96379000127681014e+00; 
172586; 1.72619938991697971e+05; 7.08775530801890604e+06; 2.66206751470758627e+03; 2.95013213227940074e+00; 1.72619938990142691e+05; 7.08775530985049438e+06; 2.66206751507141735e+03; 2.95013210045084762e+00; 
174311; 1.74349489657730708e+05; 7.25854156195391528e+06; 2.69389311372996417e+03; 2.93990475201243884e+00; 1.74349489656349499e+05; 7.25854156656655576e+06; 2.69389311460583576e+03; 2.93990472147337334e+00; 
176054; 1.76094076114335970e+05; 7.42925492483536340e+06; 2.72537131963612046e+03; 2.93181434633572824e+00; 1.76094076112224255e+05; 7.42925492466275487e+06; 2.72537131963550928e+03; 2.93181431644600021e+00; 
177814; 1.77854516645019932e+05; 7.57935213460970018e+06; 2.75276416281634465e+03; 2.93177609146953744e+00; 1.77854516642926668e+05; 7.57935212841153145e+06; 2.75276416172135851e+03; 2.93177605390835438e+00; 
179592; 1.79631057879561849e+05; 7.73672138907481078e+06; 2.78122201039740230e+03; 2.92559235315855970e+00; 1.79631057878133346e+05; 7.73672138975139428e+06; 2.78122201053909112e+03; 2.92559232669920810e+00; 
181387; 1.81419903560837090e+05; 7.88027542098965775e+06; 2.80698998513957531e+03; 2.93869034182807720e+00; 1.81419903560438222e+05; 7.88027542455426138e+06; 2.80698998577919974e+03; 2.93869032393155871e+00; 
183200; 1.83230793054831243e+05; 8.03295279646968096e+06; 2.83407914219836721e+03; 2.94584678976890890e+00; 1.83230793053352274e+05; 8.03295278930420987e+06; 2.83407914095027081e+03; 2.94584677115990212e+00; 
185031; 1.85060093341125612e+05; 8.18972461772426870e+06; 2.86162160238325168e+03; 2.95174416639641235e+00; 1.85060093338781677e+05; 8.18972460889867134e+06; 2.86162160086500307e+03; 2.95174415304149118e+00; 
186881; 1.86911021509249462e+05; 8.31471760957516171e+06; 2.88336891822008238e+03; 2.92227359208331627e+00; 1.86911021507192840e+05; 8.31471760492982343e+06; 2.88336891743595470e+03; 2.92227358154789219e+00; 
188749; 1.88783008167009219e+05; 8.49564561302729882e+06; 2.91453067535820401e+03; 2.93351104962504161e+00; 1.88783008163292165e+05; 8.49564561955410428e+06; 2.91453067652126992e+03; 2.93351104469925250e+00; 
190636; 1.90668883943730674e+05; 8.68491583364301361e+06; 2.94683465431771083e+03; 2.96671212969016374e+00; 1.90668883941449545e+05; 8.68491584267227352e+06; 2.94683465587518322e+03; 2.96671212665091355e+00; 
192542; 1.92577720755030809e+05; 8.86447070851495117e+06; 2.97711181116446869e+03; 2.96562015996558825e+00; 1.92577720751611720e+05; 8.86447072800593823e+06; 2.97711181447896934e+03; 2.96562015955527070e+00; 
194467; 1.94500545159552043e+05; 9.02755803499535099e+06; 3.00440222960676329e+03; 2.97474847355292749e+00; 1.94500545156673499e+05; 9.02755804492285848e+06; 3.00440223129105289e+03; 2.97474846882804433e+00; 
196411; 1.96439678878686973e+05; 9.16117362365447916e+06; 3.02660720040967999e+03; 2.97762353359518794e+00; 1.96439678876927414e+05; 9.16117363368539140e+06; 3.02660720208348721e+03; 2.97762352469377767e+00; 
198375; 1.98404982380669593e+05; 9.33510748682983778e+06; 3.05519369986245601e+03; 2.99715831068591987e+00; 1.98404982379620662e+05; 9.33510749754709192e+06; 3.05519370162669520e+03; 2.99715830353971446e+00; 
200358; 2.00387306306840968e+05; 9.52766718177810311e+06; 3.08655282186412887e+03; 3.00609532594363715e+00; 2.00387306307348626e+05; 9.52766718249523081e+06; 3.08655282197546421e+03; 3.00609531786154260e+00; 
202361; 2.02390308771087875e+05; 9.68658577312167175e+06; 3.11219002778734648e+03; 3.00569958113911717e+00; 2.02390308772222081e+05; 9.68658577526606247e+06; 3.11219002812117105e+03; 3.00569957494673190e+00; 
204384; 2.04415365362528508e+05; 9.87334757509852014e+06; 3.14203179314468116e+03; 3.01808815261339003e+00; 2.04415365364716446e+05; 9.87334756622705981e+06; 3.14203179171110469e+03; 3.01808814748535603e+00; 
206427; 2.06460755127632088e+05; 1.01300718535696995e+07; 3.18259837945792015e+03; 3.02090877140892244e+00; 2.06460755129587866e+05; 1.01300718321572542e+07; 3.18259837607320287e+03; 3.02090876912541395e+00; 
208491; 2.08521928917311772e+05; 1.03250314500972610e+07; 3.21310984128634982e+03; 3.00145752235953323e+00; 2.08521928919135884e+05; 1.03250314260303788e+07; 3.21310983752367883e+03; 3.00145752316887249e+00; 
210575; 2.10598434807345620e+05; 1.04802548117050845e+07; 3.23723734401878301e+03; 3.00362882891428695e+00; 2.10598434808999067e+05; 1.04802547801675946e+07; 3.23723733913576780e+03; 3.00362882593550085e+00; 
212680; 2.12709820083169005e+05; 1.07239830833546892e+07; 3.27461354147242309e+03; 2.99001713198998642e+00; 2.12709820083793194e+05; 1.07239830565416459e+07; 3.27461353737265290e+03; 2.99001712385853402e+00; 
214806; 2.14833966793269006e+05; 1.09431010779821053e+07; 3.30791761331148427e+03; 2.99523296713640130e+00; 2.14833966796051158e+05; 1.09431010551931523e+07; 3.30791760984335679e+03; 2.99523295754410324e+00; 
216954; 2.16979247679289489e+05; 1.11459413900061548e+07; 3.33845831855014058e+03; 2.99164507072268737e+00; 2.16979247682942019e+05; 1.11459413810276147e+07; 3.33845831717780993e+03; 2.99164505041044215e+00; 
219123; 2.19149690077656327e+05; 1.13533934593270104e+07; 3.36937399216556059e+03; 3.00998351692518629e+00; 2.19149690082761488e+05; 1.13533934503179491e+07; 3.36937399078821363e+03; 3.00998349130708398e+00; 
221314; 2.21340502325090085e+05; 1.16045644134641886e+07; 3.40644419303016639e+03; 3.01146707130419999e+00; 2.21340502330778516e+05; 1.16045644076558277e+07; 3.40644419213338097e+03; 3.01146704077370098e+00; 
223527; 2.23555181566393760e+05; 1.18869058111901470e+07; 3.44762405295382177e+03; 3.02452761129082015e+00; 2.23555181572836067e+05; 1.18869058006012719e+07; 3.44762405136548750e+03; 3.02452758538340483e+00; 
225762; 2.25791792446288862e+05; 1.21719586657090727e+07; 3.48870621804892289e+03; 3.03058415965260775e+00; 2.25791792452124966e+05; 1.21719586511368547e+07; 3.48870621591061490e+03; 3.03058413440371677e+00; 
228019; 2.28049042543826828e+05; 1.24082180333696287e+07; 3.52240194738334367e+03; 3.02496129986423234e+00; 2.28049042549240548e+05; 1.24082180157293342e+07; 3.52240194483316327e+03; 3.02496128150351851e+00; 
230299; 2.30334704747748474e+05; 1.26349037994984016e+07; 3.55438165796621752e+03; 3.02111502339949967e+00; 2.30334704751074838e+05; 1.26349037944068797e+07; 3.55438165721656605e+03; 3.02111500712913994e+00; 
232601; 2.32640186595943582e+05; 1.28759922319491971e+07; 3.58809930780176592e+03; 3.02529144003626804e+00; 2.32640186598684639e+05; 1.28759922371046953e+07; 3.58809930849025477e+03; 3.02529141295903692e+00; 
234927; 2.34962961880548188e+05; 1.31623859953176547e+07; 3.62782203787136405e+03; 3.01211885424222769e+00; 2.34962961882356118e+05; 1.31623859849521741e+07; 3.62782203642483000e+03; 3.01211883752556320e+00; 
237276; 2.37310890748997888e+05; 1.34317156928848214e+07; 3.66476443015364021e+03; 2.99290732602427179e+00; 2.37310890749809740e+05; 1.34317156675811242e+07; 3.66476442669360131e+03; 2.99290730791161064e+00; 
239648; 2.39688575830789719e+05; 1.37019077347163074e+07; 3.70138640737119476e+03; 2.97925339790762145e+00; 2.39688575829925452e+05; 1.37019076986464132e+07; 3.70138640250816979e+03; 2.97925338219317037e+00; 
242044; 2.42092951838872541e+05; 1.39865987656658869e+07; 3.73954575893073525e+03; 2.99494653361414187e+00; 2.42092951838058711e+05; 1.39865987325780056e+07; 3.73954575451736173e+03; 2.99494652167398856e+00; 
244464; 2.44514591929752409e+05; 1.42804410200764183e+07; 3.77860840478611635e+03; 2.99551029019535386e+00; 2.44514591928396141e+05; 1.42804409719832055e+07; 3.77860839844040902e+03; 2.99551027862633124e+00; 
246908; 2.46955060289837449e+05; 1.45350688570623603e+07; 3.81219807803618232e+03; 3.00523355969880113e+00; 2.46955060288621316e+05; 1.45350688111992404e+07; 3.81219807203588061e+03; 3.00523355142563053e+00; 
249377; 2.49425947999197146e+05; 1.48798794924469385e+07; 3.85713411561246221e+03; 3.00285764132053412e+00; 2.49425947997696348e+05; 1.48798794564291500e+07; 3.85713411096251639e+03; 3.00285763569502828e+00; 
251870; 2.51915683061410906e+05; 1.52201717679283135e+07; 3.90103637842924445e+03; 3.03963223657165482e+00; 2.51915683060101263e+05; 1.52201717115760129e+07; 3.90103637122184728e+03; 3.03963222050609172e+00; 
254388; 2.54426285663940944e+05; 1.55705461916683987e+07; 3.94576740313023265e+03; 3.06163534013773475e+00; 2.54426285661496164e+05; 1.55705461196136624e+07; 3.94576739402330304e+03; 3.06163532607119349e+00; 
