name=SetSketch2;numRegisters=256;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
2609881; 2.62225226502369484e+06; 2.73875572464634705e+10; 1.65028812781819724e+05; 3.26328043213331087e+00; 2.62225226301723160e+06; 2.73875572829937401e+10; 1.65028813042912545e+05; 3.26328037506648228e+00; 
2635979; 2.64855343851910625e+06; 2.78719533829270248e+10; 1.66474733454828820e+05; 3.23956001462898158e+00; 2.64855343646093085e+06; 2.78719533864457664e+10; 1.66474733620857616e+05; 3.23955995821602460e+00; 
2662338; 2.67473043657522835e+06; 2.85771317895748482e+10; 1.68592880351762549e+05; 3.24067899465573861e+00; 2.67473043453198625e+06; 2.85771317831840553e+10; 1.68592880482998677e+05; 3.24067894064164008e+00; 
2688961; 2.70162278632210055e+06; 2.92879300714621887e+10; 1.70668126018291659e+05; 3.24441620293975985e+00; 2.70162278427930828e+06; 2.92879300258067932e+10; 1.70668126036090282e+05; 3.24441615003630091e+00; 
2715850; 2.72832758065961348e+06; 2.98636545699126892e+10; 1.72359985352736810e+05; 3.23461457608880165e+00; 2.72832757870905334e+06; 2.98636545534427567e+10; 1.72359985446164093e+05; 3.23461451375796161e+00; 
2743008; 2.75545982231780654e+06; 3.05490383962223625e+10; 1.74338723515999736e+05; 3.23058061428265875e+00; 2.75545982041465584e+06; 3.05490383762693939e+10; 1.74338723594703799e+05; 3.23058054035328057e+00; 
2770438; 2.78273250387407746e+06; 3.11345984386594810e+10; 1.76021145358022186e+05; 3.22233321173744125e+00; 2.78273250198308658e+06; 3.11345984239365883e+10; 1.76021145448280789e+05; 3.22233313774106689e+00; 
2798142; 2.81077748936908226e+06; 3.18090838684865761e+10; 1.77902861913154076e+05; 3.22734832511391945e+00; 2.81077748739724280e+06; 3.18090838996932449e+10; 1.77902862140909565e+05; 3.22734825346927989e+00; 
2826123; 2.83894439205541136e+06; 3.25490154379185143e+10; 1.79957293110560131e+05; 3.25031559507965895e+00; 2.83894439005642524e+06; 3.25490154421830444e+10; 1.79957293264829146e+05; 3.25031553268040785e+00; 
2854384; 2.86712926639795629e+06; 3.32667306788405113e+10; 1.81945840467116592e+05; 3.22659518508338028e+00; 2.86712926436458156e+06; 3.32667306855414925e+10; 1.81945840627969446e+05; 3.22659513351418514e+00; 
2882927; 2.89613477851635078e+06; 3.40113256145874252e+10; 1.83948036687674583e+05; 3.22261002314201583e+00; 2.89613477645298233e+06; 3.40113255986307259e+10; 1.83948036792455619e+05; 3.22260997417467587e+00; 
2911756; 2.92510625342483446e+06; 3.46176456276572342e+10; 1.85578598876999196e+05; 3.21072375068484428e+00; 2.92510625132072205e+06; 3.46176456702289581e+10; 1.85578599143064697e+05; 3.21072371019365299e+00; 
2940873; 2.95420930375727965e+06; 3.52805235297616119e+10; 1.87357056263849518e+05; 3.20034344773432222e+00; 2.95420930178762786e+06; 3.52805235605568771e+10; 1.87357056486234680e+05; 3.20034340929669270e+00; 
2970281; 2.98396191595619824e+06; 3.58878087373239975e+10; 1.88946133265339944e+05; 3.21907288311940443e+00; 2.98396191396239260e+06; 3.58878087688024826e+10; 1.88946133493003523e+05; 3.21907284334908939e+00; 
2999983; 3.01370348446164606e+06; 3.65811926582333603e+10; 1.90769339686363412e+05; 3.25364948053657699e+00; 3.01370348237036029e+06; 3.65811926845082855e+10; 1.90769339905637811e+05; 3.25364944396115074e+00; 
3029982; 3.04344205552625051e+06; 3.72992489395021515e+10; 1.92660519683541643e+05; 3.24266542729143481e+00; 3.04344205348172132e+06; 3.72992489624119568e+10; 1.92660519885837595e+05; 3.24266539591939429e+00; 
3060281; 3.07400064894249290e+06; 3.81439381193073044e+10; 1.94822250659933343e+05; 3.22078676019949217e+00; 3.07400064690761594e+06; 3.81439381636317444e+10; 1.94822250916988763e+05; 3.22078673084177369e+00; 
3090883; 3.10465665215614438e+06; 3.88409713982807999e+10; 1.96599231698809745e+05; 3.21012390927289726e+00; 3.10465665013660723e+06; 3.88409714216970901e+10; 1.96599231899850944e+05; 3.21012388268908122e+00; 
3121791; 3.13545411991860438e+06; 3.96175656414074631e+10; 1.98572114848731086e+05; 3.18934423886939378e+00; 3.13545411787413759e+06; 3.96175655637369003e+10; 1.98572114793830144e+05; 3.18934421026861070e+00; 
3153008; 3.16702062913159234e+06; 4.04866208513687973e+10; 2.00724355961574969e+05; 3.15991850303820376e+00; 3.16702062713863514e+06; 4.04866208177405853e+10; 2.00724356016937701e+05; 3.15991849096635846e+00; 
3184538; 3.19881832058193162e+06; 4.10920237582815781e+10; 2.02208051774302730e+05; 3.13007764965063995e+00; 3.19881831854614150e+06; 4.10920237164312592e+10; 2.02208051814589824e+05; 3.13007764041189418e+00; 
3216383; 3.23070008180550952e+06; 4.18623451241052780e+10; 2.04101362789863691e+05; 3.11252222585674909e+00; 3.23070007982558245e+06; 4.18623451187161713e+10; 2.04101362915547594e+05; 3.11252222267180878e+00; 
3248546; 3.26293488753026957e+06; 4.25829510600193405e+10; 2.05854101187370834e+05; 3.16099737678544512e+00; 3.26293488543157093e+06; 4.25829511041812820e+10; 2.05854101441332197e+05; 3.16099736956058441e+00; 
3281031; 3.29514810948178824e+06; 4.33597522415978470e+10; 2.07750955380419560e+05; 3.15416613807861834e+00; 3.29514810728049930e+06; 4.33597522431320267e+10; 2.07750955533693952e+05; 3.15416613083993891e+00; 
3313841; 3.32811391604983667e+06; 4.43135443191880493e+10; 2.10023399140720110e+05; 3.17827076385992413e+00; 3.32811391386627126e+06; 4.43135443527750015e+10; 2.10023399369072402e+05; 3.17827074633879780e+00; 
3346979; 3.36148722156783100e+06; 4.53031775160436707e+10; 2.12350392095193965e+05; 3.18469795558323510e+00; 3.36148721941055916e+06; 4.53031776033280182e+10; 2.12350392448102415e+05; 3.18469793888684816e+00; 
3380448; 3.39500368893203000e+06; 4.60838533651762695e+10; 2.14177462131033244e+05; 3.19799212036875602e+00; 3.39500368682449218e+06; 4.60838534446811600e+10; 2.14177462459869421e+05; 3.19799210675642653e+00; 
3414252; 3.42908594426373532e+06; 4.70900777228304520e+10; 2.16494877122786507e+05; 3.20813554786205213e+00; 3.42908594202953018e+06; 4.70900778053843994e+10; 2.16494877466533042e+05; 3.20813553877687552e+00; 
3448394; 3.46331837706408976e+06; 4.82130539981641998e+10; 2.19066923490090907e+05; 3.20626891152077409e+00; 3.46331837474587839e+06; 4.82130540558677902e+10; 2.19066923779725796e+05; 3.20626889711597718e+00; 
3482877; 3.49856930427517556e+06; 4.92363794879882202e+10; 2.21337143458849692e+05; 3.20068161295248377e+00; 3.49856930189550854e+06; 4.92363795385338669e+10; 2.21337143741746171e+05; 3.20068160890692477e+00; 
3517705; 3.53391691733464878e+06; 5.04168637907123566e+10; 2.23950971257207333e+05; 3.17784392067795363e+00; 3.53391691485250648e+06; 5.04168638791016846e+10; 2.23950971634230809e+05; 3.17784392452976183e+00; 
3552882; 3.56903511792260222e+06; 5.14963636612640915e+10; 2.26352469486512680e+05; 3.19026133992946637e+00; 3.56903511539736949e+06; 5.14963637165819855e+10; 2.26352469788913237e+05; 3.19026133702811654e+00; 
3588410; 3.60461366850606538e+06; 5.27269399923832169e+10; 2.29051044789864478e+05; 3.19368806972451402e+00; 3.60461366591327591e+06; 5.27269399921918335e+10; 2.29051044972869393e+05; 3.19368806591712229e+00; 
3624294; 3.64093756190919783e+06; 5.39820569135796967e+10; 2.31743497774056857e+05; 3.18248665889623572e+00; 3.64093755922589172e+06; 5.39820569789863205e+10; 2.31743498107888707e+05; 3.18248665913939277e+00; 
3660536; 3.67735830152090918e+06; 5.49642200623482361e+10; 2.33840180965307489e+05; 3.20177344327333868e+00; 3.67735829888977064e+06; 5.49642202056231384e+10; 2.33840181460942113e+05; 3.20177343896341826e+00; 
3697141; 3.71416644644166715e+06; 5.59229986838304062e+10; 2.35866769294217986e+05; 3.17642015551105628e+00; 3.71416644378191605e+06; 5.59229988813903656e+10; 2.35866769905002468e+05; 3.17642014231484904e+00; 
3734112; 3.75085514258579630e+06; 5.68729627032149124e+10; 2.37892055099715886e+05; 3.18090571988854265e+00; 3.75085514011662826e+06; 5.68729629248516464e+10; 2.37892055739335861e+05; 3.18090570672850603e+00; 
3771453; 3.78815350472596288e+06; 5.79769543965597610e+10; 2.40204178853028076e+05; 3.15417531568071885e+00; 3.78815350222773757e+06; 5.79769545695454254e+10; 2.40204179386803531e+05; 3.15417530835279569e+00; 
3809167; 3.82606509176489618e+06; 5.90839301408779602e+10; 2.42483782211475889e+05; 3.16034212791705427e+00; 3.82606508926689299e+06; 5.90839303471521378e+10; 2.42483782810892531e+05; 3.16034212012380200e+00; 
3847258; 3.86421930499671632e+06; 6.02373322001019363e+10; 2.44846168711930281e+05; 3.16187644186824235e+00; 3.86421930253884289e+06; 6.02373324284487000e+10; 2.44846169348500960e+05; 3.16187642111604017e+00; 
3885730; 3.90316526690577250e+06; 6.14627002100902100e+10; 2.47302874382840237e+05; 3.19893161226659917e+00; 3.90316526449660817e+06; 6.14627004426572266e+10; 2.47302875022897439e+05; 3.19893158978220393e+00; 
3924587; 3.94159837114069052e+06; 6.26977645282207489e+10; 2.49816688353948761e+05; 3.21931309701723434e+00; 3.94159836866196990e+06; 6.26977647110372467e+10; 2.49816688888641482e+05; 3.21931307796770261e+00; 
3963832; 3.98167522981590359e+06; 6.37741923824389343e+10; 2.51904369815562415e+05; 3.20976616779103674e+00; 3.98167522729115048e+06; 6.37741925707538376e+10; 2.51904370368181553e+05; 3.20976615685883004e+00; 
4003470; 4.02160773097070213e+06; 6.52384536151719894e+10; 2.54773382303580845e+05; 3.24778841993086465e+00; 4.02160772830122244e+06; 6.52384536798418350e+10; 2.54773382620542397e+05; 3.24778840553338410e+00; 
4043504; 4.06188919436322572e+06; 6.61023098550654221e+10; 2.56445500025427493e+05; 3.24569197547280286e+00; 4.06188919169030618e+06; 6.61023099220476227e+10; 2.56445500347654684e+05; 3.24569196140636285e+00; 
4083939; 4.10225121817767713e+06; 6.73298176617875137e+10; 2.58832919713084964e+05; 3.19889807751549737e+00; 4.10225121549261874e+06; 6.73298177852216721e+10; 2.58832920141495822e+05; 3.19889806421982970e+00; 
4124778; 4.14292364553848794e+06; 6.88612508699831696e+10; 2.61786146344635927e+05; 3.16836771228051051e+00; 4.14292364298756048e+06; 6.88612510215905151e+10; 2.61786146811014740e+05; 3.16836771064956269e+00; 
4166025; 4.18451822652645502e+06; 7.04642910389508209e+10; 2.64806139678806881e+05; 3.19649894167745829e+00; 4.18451822390296264e+06; 7.04642911191807556e+10; 2.64806140013513737e+05; 3.19649893000666507e+00; 
4207685; 4.22642994221886713e+06; 7.20890060574638367e+10; 2.67838819439369603e+05; 3.19859635688017319e+00; 4.22642993959800433e+06; 7.20890061463513031e+10; 2.67838819788727327e+05; 3.19859634675159743e+00; 
4249761; 4.26867198993368540e+06; 7.32594889036802979e+10; 2.70003450650928949e+05; 3.24025566375907825e+00; 4.26867198733565956e+06; 7.32594890183893433e+10; 2.70003451045314199e+05; 3.24025564084736528e+00; 
4292258; 4.31115386061254237e+06; 7.43975702983631439e+10; 2.72103871251538571e+05; 3.23372844181175756e+00; 4.31115385811297130e+06; 7.43975704440575409e+10; 2.72103871692837740e+05; 3.23372841925909071e+00; 
4335180; 4.35457448145772051e+06; 7.58649838737570038e+10; 2.74752321123485977e+05; 3.23789303350681568e+00; 4.35457447889564000e+06; 7.58649839394115143e+10; 2.74752321423820627e+05; 3.23789299248188289e+00; 
4378531; 4.39763063672067691e+06; 7.76452090510494385e+10; 2.77993548357129854e+05; 3.24079195780658447e+00; 4.39763063416084275e+06; 7.76452090886627502e+10; 2.77993548600653885e+05; 3.24079192299596652e+00; 
4422316; 4.44083532415348478e+06; 7.90689856629697571e+10; 2.80581575118302484e+05; 3.22118142914650951e+00; 4.44083532152772881e+06; 7.90689856903920441e+10; 2.80581575340479380e+05; 3.22118139418425642e+00; 
4466539; 4.48529160169468168e+06; 8.04502136849694061e+10; 2.83016878674487758e+05; 3.21775411086538465e+00; 4.48529159896834381e+06; 8.04502137579720306e+10; 2.83016878984106239e+05; 3.21775407917459555e+00; 
4511204; 4.53005214918410126e+06; 8.18489539515861816e+10; 2.85471016434102494e+05; 3.20677722970763668e+00; 4.53005214647265896e+06; 8.18489540328815460e+10; 2.85471016755513789e+05; 3.20677720135944488e+00; 
4556316; 4.57504943729550671e+06; 8.39412118372696686e+10; 2.89119819736324891e+05; 3.17484314549449698e+00; 4.57504943459702190e+06; 8.39412119039795685e+10; 2.89119820026541944e+05; 3.17484312149788650e+00; 
4601879; 4.62042450209234376e+06; 8.55336293943073425e+10; 2.91872735531175742e+05; 3.18104347021553568e+00; 4.62042449946276005e+06; 8.55336294108909760e+10; 2.91872735726665647e+05; 3.18104342709277654e+00; 
4647897; 4.66679563586546294e+06; 8.72394482242397308e+10; 2.94758019037082035e+05; 3.19898269546174507e+00; 4.66679563317207713e+06; 8.72394482301999512e+10; 2.94758019219880749e+05; 3.19898264759298545e+00; 
4694375; 4.71445860685784090e+06; 8.91748638885990601e+10; 2.97945485993963899e+05; 3.18957033044067240e+00; 4.71445860406487994e+06; 8.91748638210857086e+10; 2.97945486068929022e+05; 3.18957028381487318e+00; 
4741318; 4.76181795116678253e+06; 9.08807312969236298e+10; 3.00766492979324714e+05; 3.15807972745445387e+00; 4.76181794838406518e+06; 9.08807312480910492e+10; 3.00766493087812560e+05; 3.15807968521274951e+00; 
4788731; 4.80895416372412536e+06; 9.26842535421163940e+10; 3.03768459835946502e+05; 3.15782918277215652e+00; 4.80895416103460640e+06; 9.26842534391454315e+10; 3.03768459845510719e+05; 3.15782915612725867e+00; 
4836618; 4.85753347950909287e+06; 9.47742642102173004e+10; 3.07142974731837108e+05; 3.16241269485433785e+00; 4.85753347693211865e+06; 9.47742641171293793e+10; 3.07142974755782692e+05; 3.16241266925892051e+00; 
4884984; 4.90592398852590844e+06; 9.64461075802810059e+10; 3.09850971373040287e+05; 3.14628318374703753e+00; 4.90592398588351905e+06; 9.64461075737637177e+10; 3.09850971541095932e+05; 3.14628316325708468e+00; 
4933833; 4.95471257948842458e+06; 9.86269024780014801e+10; 3.13354345172342553e+05; 3.11668756954419823e+00; 4.95471257693316974e+06; 9.86269024350282135e+10; 3.13354345274037682e+05; 3.11668755733733871e+00; 
4983171; 5.00407449931155983e+06; 1.00734698388524231e+11; 3.16698187719880429e+05; 3.11568486874966544e+00; 5.00407449682381004e+06; 1.00734698387601868e+11; 3.16698187882625381e+05; 3.11568487006917039e+00; 
5033002; 5.05485996492058225e+06; 1.02418834717869492e+11; 3.19282107371210353e+05; 3.09177069931542059e+00; 5.05485996244616061e+06; 1.02418834754804642e+11; 3.19282107598447241e+05; 3.09177069794041781e+00; 
5083332; 5.10502087916294858e+06; 1.04048172370408478e+11; 3.21834996374017384e+05; 3.08702737160143137e+00; 5.10502087645685952e+06; 1.04048172508043396e+11; 3.21834996770210506e+05; 3.08702735938410067e+00; 
5134165; 5.15668164494269527e+06; 1.06262805121067078e+11; 3.25201177460339328e+05; 3.08116872996961844e+00; 5.15668164210023824e+06; 1.06262805257012833e+11; 3.25201177866167156e+05; 3.08116872883172555e+00; 
5185506; 5.20886977204064373e+06; 1.08437209357530502e+11; 3.28468177322495962e+05; 3.07855720611419859e+00; 5.20886976912865881e+06; 1.08437209550633331e+11; 3.28468177823568753e+05; 3.07855720163442870e+00; 
5237361; 5.26068322588035371e+06; 1.10216611868544647e+11; 3.31168666465489950e+05; 3.08206964074606971e+00; 5.26068322294320259e+06; 1.10216612002282288e+11; 3.31168666874254297e+05; 3.08206964030692632e+00; 
5289734; 5.31313636935777217e+06; 1.12191841474172440e+11; 3.34131965819815465e+05; 3.07220965770088217e+00; 5.31313636631004792e+06; 1.12191841650998215e+11; 3.34131966297880397e+05; 3.07220965954119940e+00; 
5342631; 5.36635728116093855e+06; 1.14178609189142242e+11; 3.37069240322241269e+05; 3.04345980497209379e+00; 5.36635727793354075e+06; 1.14178609460895920e+11; 3.37069240952532506e+05; 3.04345981205238036e+00; 
5396057; 5.42001611175507773e+06; 1.16405833345480621e+11; 3.40340703280386340e+05; 3.06194356569077186e+00; 5.42001610838276707e+06; 1.16405833503074051e+11; 3.40340703749309585e+05; 3.06194358014970369e+00; 
5450017; 5.47395503278220166e+06; 1.18551276382199997e+11; 3.43479616525811492e+05; 3.06740781297088638e+00; 5.47395502959567681e+06; 1.18551276714693756e+11; 3.43479617231897544e+05; 3.06740784540611289e+00; 
5504517; 5.52855142227745894e+06; 1.20967599627440079e+11; 3.46972543831969204e+05; 3.06607151566204283e+00; 5.52855141897111945e+06; 1.20967599900655670e+11; 3.46972544454711780e+05; 3.06607153826068313e+00; 
5559562; 5.58296829046101868e+06; 1.23371609859631027e+11; 3.50462202564678213e+05; 3.08054290648997542e+00; 5.58296828714836109e+06; 1.23371610397578949e+11; 3.50462203553401807e+05; 3.08054292185390999e+00; 
5615157; 5.63866300327741913e+06; 1.26105802101404602e+11; 3.54334968513310188e+05; 3.05172364235385229e+00; 5.63866299984855391e+06; 1.26105802635080399e+11; 3.54334969493837736e+05; 3.05172366041912113e+00; 
5671308; 5.69514819537847769e+06; 1.28570338017227875e+11; 3.57773647857893084e+05; 3.03122391790248402e+00; 5.69514819205699489e+06; 1.28570338584591705e+11; 3.57773648872129095e+05; 3.03122394677720663e+00; 
5728021; 5.75242489530231804e+06; 1.31767995861394379e+11; 3.62177367812332464e+05; 3.04330812175862997e+00; 5.75242489193420298e+06; 1.31767996531162521e+11; 3.62177368963918008e+05; 3.04330814377303405e+00; 
5785301; 5.81059434184360690e+06; 1.34818602715619171e+11; 3.66304312797436840e+05; 3.05339926631584113e+00; 5.81059433841426205e+06; 1.34818603340708328e+11; 3.66304313887470576e+05; 3.05339929171912683e+00; 
5843154; 5.86903639648493845e+06; 1.37566355495487762e+11; 3.69995212195623200e+05; 3.02274584335393293e+00; 5.86903639296801761e+06; 1.37566356034289124e+11; 3.69995213169763680e+05; 3.02274587539730399e+00; 
5901585; 5.92737670214789081e+06; 1.40573008925900024e+11; 3.74042506977768207e+05; 3.01252150538588026e+00; 5.92737669859871827e+06; 1.40573009297300659e+11; 3.74042507718967041e+05; 3.01252153288941837e+00; 
5960600; 5.98651979797539301e+06; 1.43193585554623871e+11; 3.77520528749813675e+05; 3.01651501286447798e+00; 5.98651979458133969e+06; 1.43193585892651276e+11; 3.77520529430535797e+05; 3.01651503867747151e+00; 
6020205; 6.04648400253167190e+06; 1.46451908566422638e+11; 3.81787012079200358e+05; 2.98955293081380979e+00; 6.04648399903083686e+06; 1.46451908972719818e+11; 3.81787012852268061e+05; 2.98955295683097377e+00; 
6080407; 6.10720864588098228e+06; 1.49680825087580261e+11; 3.85956599717703124e+05; 2.99866346658965810e+00; 6.10720864233666472e+06; 1.49680825614007233e+11; 3.85956600645807048e+05; 2.99866348319203668e+00; 
6141211; 6.16825242415862065e+06; 1.53464165346920990e+11; 3.90810602116156020e+05; 2.99484887121406063e+00; 6.16825242042354308e+06; 1.53464165628455688e+11; 3.90810602734794375e+05; 2.99484889183624015e+00; 
6202623; 6.22953862985107675e+06; 1.55907277716194580e+11; 3.93932515268687916e+05; 2.99957005834791035e+00; 6.22953862611663714e+06; 1.55907277908432068e+11; 3.93932515767841251e+05; 2.99957008179598761e+00; 
6264649; 6.29352147044727951e+06; 1.59049721567884094e+11; 3.97763877216314315e+05; 2.99867900315093383e+00; 6.29352146666122507e+06; 1.59049721778819489e+11; 3.97763877756283502e+05; 2.99867902108152729e+00; 
