name=SetSketch2;numRegisters=256;q=62;base=2.00000000000000000e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
1339973; 1.34417920050505083e+06; 7.62493038102818394e+09; 8.72194832496700692e+04; 3.02537432601211886e+00; 1.34390288531511184e+06; 7.58498579235938263e+09; 8.70031137015761778e+04; 3.02454685994112804e+00; 
1353372; 1.35753853057727031e+06; 7.79555923472621727e+09; 8.81940999028562510e+04; 3.01452191805327274e+00; 1.35727041923677339e+06; 7.75242427902925014e+09; 8.79615063904863928e+04; 3.01515727923348287e+00; 
1366905; 1.37078296989738476e+06; 7.95216365035180187e+09; 8.90905438294477935e+04; 3.01120181544116328e+00; 1.37051741263109981e+06; 7.90773930608589363e+09; 8.88520668362225697e+04; 3.01115882341806085e+00; 
1380574; 1.38468368091139034e+06; 8.13007303770668793e+09; 9.00732122249075474e+04; 2.99856629465676106e+00; 1.38441107591808774e+06; 8.08582284976341724e+09; 8.98392992969234765e+04; 3.00076878120909463e+00; 
1394379; 1.39847155208598450e+06; 8.25182652944252777e+09; 9.07473280425714038e+04; 2.99610583004500608e+00; 1.39819717891985364e+06; 8.21083927805199242e+09; 9.05332026816019206e+04; 3.00025267039193366e+00; 
1408322; 1.41246540924719931e+06; 8.41917669090809059e+09; 9.16624724231150467e+04; 3.00130572807925544e+00; 1.41218695057250839e+06; 8.37558620502095890e+09; 9.14365810936359630e+04; 3.00686283835092638e+00; 
1422405; 1.42657168461951986e+06; 8.60222334280680084e+09; 9.26545308233127580e+04; 2.97477805068572732e+00; 1.42630434646492684e+06; 8.55471790888682175e+09; 9.24094854765098135e+04; 2.98093986497927599e+00; 
1436629; 1.44084219183112122e+06; 8.78035140728123665e+09; 9.36087625272090663e+04; 3.01537971210772371e+00; 1.44056557928974042e+06; 8.73155025910218048e+09; 9.33598072116572876e+04; 3.01883938976125998e+00; 
1450995; 1.45534652200393914e+06; 8.94164437830751038e+09; 9.44600901680535753e+04; 3.05516728168826557e+00; 1.45508363025991060e+06; 8.89380525285037422e+09; 9.42183015950095869e+04; 3.05475289123922655e+00; 
1465504; 1.46995941128438408e+06; 9.10478654013219452e+09; 9.53149298400790140e+04; 3.06194477213665595e+00; 1.46968779782099160e+06; 9.05722182971076965e+09; 9.50774298427541216e+04; 3.06067313105287031e+00; 
1480159; 1.48478371697347192e+06; 9.28101401010799408e+09; 9.62269505025658436e+04; 3.07125804483152631e+00; 1.48450592958609853e+06; 9.23308136967607880e+09; 9.59905493934152473e+04; 3.07217124244894890e+00; 
1494960; 1.49944657618860272e+06; 9.41983055835652351e+09; 9.69520561538556794e+04; 3.06431984287511527e+00; 1.49916250110449782e+06; 9.37265045262997246e+09; 9.67211943531338038e+04; 3.06643161375180284e+00; 
1509909; 1.51478208593581780e+06; 9.64074200240568733e+09; 9.80662787907638703e+04; 3.05072353896395976e+00; 1.51449651039600116e+06; 9.59215843528162575e+09; 9.78320662341762800e+04; 3.05035003860725151e+00; 
1525008; 1.52997856437244872e+06; 9.84351794455741501e+09; 9.90899159065988497e+04; 3.05745299610698584e+00; 1.52969140060096350e+06; 9.79328281148431206e+09; 9.88501318678697862e+04; 3.05596273233486526e+00; 
1540258; 1.54520876941356040e+06; 1.00746989097947941e+10; 1.00250629883350441e+05; 3.07590357461247565e+00; 1.54491711747582676e+06; 1.00228026706008224e+10; 1.00005476324785050e+05; 3.07240370398142382e+00; 
1555660; 1.56058837548280414e+06; 1.03280406814215755e+10; 1.01507397742835063e+05; 3.08672762357837183e+00; 1.56028818816302880e+06; 1.02747245061438694e+10; 1.01258601513508256e+05; 3.08303630653883509e+00; 
1571216; 1.57623633152516861e+06; 1.05420964409045258e+10; 1.02551902528826919e+05; 3.09189747192298370e+00; 1.57592810518952599e+06; 1.04852187515783844e+10; 1.02288879240419701e+05; 3.08613667568158156e+00; 
1586928; 1.59205564511240204e+06; 1.07066038314709320e+10; 1.03345590554566981e+05; 3.09140036360980419e+00; 1.59175028013707441e+06; 1.06473707326470680e+10; 1.03073354204307660e+05; 3.08379271043834979e+00; 
1602797; 1.60795357260032557e+06; 1.09457422189833202e+10; 1.04494746174154177e+05; 3.06565032514708058e+00; 1.60763328812429286e+06; 1.08838677336691360e+10; 1.04213617396422444e+05; 3.05610202632539085e+00; 
1618824; 1.62378195852771751e+06; 1.11437391819559383e+10; 1.05447417366160938e+05; 3.06815369363743784e+00; 1.62346602354859491e+06; 1.10818869653206215e+10; 1.05168144334180062e+05; 3.06165477766415739e+00; 
1635012; 1.64030728738941555e+06; 1.13960159510176086e+10; 1.06620710382557401e+05; 3.05369796780038305e+00; 1.63996986214781064e+06; 1.13316274531080952e+10; 1.06334599524479519e+05; 3.04583804770065125e+00; 
1651362; 1.65668166238382715e+06; 1.16430962048911171e+10; 1.07771969440171248e+05; 3.07714325803643884e+00; 1.65633488110307348e+06; 1.15756374301430054e+10; 1.07475150075157828e+05; 3.06809060308989334e+00; 
1667875; 1.67348682680415199e+06; 1.18112693265058346e+10; 1.08534679832881884e+05; 3.06183978465788442e+00; 1.67314531735571753e+06; 1.17473873307435760e+10; 1.08257152584545373e+05; 3.05663991387381762e+00; 
1684553; 1.69043888402277022e+06; 1.20697925300487766e+10; 1.09704826235308283e+05; 3.05271489136476770e+00; 1.69008861665232875e+06; 1.20078131413715172e+10; 1.09440258084719258e+05; 3.04423826305099121e+00; 
1701398; 1.70764752243207139e+06; 1.23305896356109333e+10; 1.10867186782122037e+05; 3.05517110720064800e+00; 1.70726495508609479e+06; 1.22670866609503822e+10; 1.10601381089786519e+05; 3.05029249046827600e+00; 
1718411; 1.72495994440807961e+06; 1.25895818298637886e+10; 1.12012022377080299e+05; 3.06539376773514860e+00; 1.72457025302691525e+06; 1.25213331256113758e+10; 1.11729122111300312e+05; 3.05972133415840064e+00; 
1735595; 1.74248344792904425e+06; 1.28320166173652649e+10; 1.13068854697012212e+05; 3.03016863878203546e+00; 1.74209157203958579e+06; 1.27630819261793385e+10; 1.12786863055560752e+05; 3.02604953535029475e+00; 
1752950; 1.75995907321320497e+06; 1.31342606747242393e+10; 1.14390268674464125e+05; 3.04783749674540161e+00; 1.75955701647937461e+06; 1.30554717906365738e+10; 1.14069361021607154e+05; 3.04445467164328676e+00; 
1770479; 1.77772611599618732e+06; 1.33497568154586372e+10; 1.15313642407117048e+05; 3.04565541412968077e+00; 1.77731325851410069e+06; 1.32717398947959404e+10; 1.15000142631904455e+05; 3.04344651840452407e+00; 
1788183; 1.79527212674908340e+06; 1.36988346385625572e+10; 1.16827132638347292e+05; 3.03944700418378533e+00; 1.79486249384998088e+06; 1.36164180968260384e+10; 1.16498079206200506e+05; 3.03745354377738286e+00; 
1806064; 1.81341561490148003e+06; 1.39985089315093288e+10; 1.18086674480441885e+05; 3.06792780543579990e+00; 1.81302030256857723e+06; 1.39066747991821022e+10; 1.17721215818375116e+05; 3.06664011895267707e+00; 
1824124; 1.83157981900966633e+06; 1.42735488701719913e+10; 1.19239086012377345e+05; 3.05866788563467829e+00; 1.83118548484754306e+06; 1.41846988969343071e+10; 1.18890009372874571e+05; 3.05678870200825292e+00; 
1842365; 1.84995551376151247e+06; 1.45839831327407055e+10; 1.20525380039130818e+05; 3.07792148543595134e+00; 1.84954054969321564e+06; 1.44989870826256752e+10; 1.20197747771020309e+05; 3.07664941774106504e+00; 
1860788; 1.86848229755264288e+06; 1.49227014589955788e+10; 1.21915951557484921e+05; 3.08520496647031717e+00; 1.86803440672057658e+06; 1.48320088299936695e+10; 1.21570960429016865e+05; 3.08484405535700290e+00; 
1879395; 1.88697590453051333e+06; 1.51810123753759556e+10; 1.22977812071427019e+05; 3.10811835746267029e+00; 1.88652751091197785e+06; 1.50955726037294750e+10; 1.22656837933398274e+05; 3.10560157992033803e+00; 
1898188; 1.90532963112127222e+06; 1.54495004908951244e+10; 1.24090682953326221e+05; 3.10108345637745098e+00; 1.90487645039676246e+06; 1.53622812290256939e+10; 1.23764073382850780e+05; 3.09800165768272517e+00; 
1917169; 1.92436519390439149e+06; 1.57567925614020691e+10; 1.25319620788974848e+05; 3.09655464251982204e+00; 1.92390969390646694e+06; 1.56690785813444500e+10; 1.24994566389918036e+05; 3.09382885477255876e+00; 
1936340; 1.94345367208869010e+06; 1.60025257835891228e+10; 1.26300916279351950e+05; 3.09868441035562858e+00; 1.94298418494058261e+06; 1.59127257984759884e+10; 1.25970554515535376e+05; 3.09678956209511425e+00; 
1955703; 1.96281147861387255e+06; 1.63498841924489155e+10; 1.27668922311754766e+05; 3.09330111868876756e+00; 1.96231111925502168e+06; 1.62489460354397717e+10; 1.27299955991159222e+05; 3.09033575775819802e+00; 
1975260; 1.98225779696736066e+06; 1.66455425505114346e+10; 1.28827688747858032e+05; 3.08837885993475902e+00; 1.98177634898777539e+06; 1.65405763870490875e+10; 1.28444982708234762e+05; 3.08557505910321117e+00; 
1995012; 2.00212709583801194e+06; 1.69707113999689522e+10; 1.30077234023424433e+05; 3.07727114582144434e+00; 2.00164352679826785e+06; 1.68574477629870090e+10; 1.29666767582564717e+05; 3.07759152782176981e+00; 
2014962; 2.02241771158983372e+06; 1.73261875661511688e+10; 1.31417654563001503e+05; 3.08802175547629387e+00; 2.02190714855886460e+06; 1.72052715292306900e+10; 1.30984871037559555e+05; 3.08616913076381127e+00; 
2035111; 2.04228141752001201e+06; 1.75925934229739075e+10; 1.32443114338052837e+05; 3.11460529167998246e+00; 2.04178062335025030e+06; 1.74710202249702454e+10; 1.32009607034246204e+05; 3.11267705533022676e+00; 
2055462; 2.06280524977877969e+06; 1.79148533063553314e+10; 1.33644790355037083e+05; 3.13963965680896795e+00; 2.06230410044023441e+06; 1.77925638568672714e+10; 1.33213173216588359e+05; 3.13365457658010804e+00; 
2076016; 2.08374238357491139e+06; 1.82710002577203064e+10; 1.34949261778542743e+05; 3.13823847845228787e+00; 2.08322570227243681e+06; 1.81468505226262627e+10; 1.34517176285294176e+05; 3.13029070044366753e+00; 
2096776; 2.10431721395034809e+06; 1.85677835619758606e+10; 1.36054818562705797e+05; 3.13189215175041236e+00; 2.10382561251688702e+06; 1.84480668536833916e+10; 1.35640590595312446e+05; 3.12200754820613380e+00; 
2117743; 2.12515977746361122e+06; 1.87849562759662170e+10; 1.36857399098555907e+05; 3.13688458347569998e+00; 2.12471086360978754e+06; 1.86653157003909340e+10; 1.36443265048540547e+05; 3.12821791634800528e+00; 
2138920; 2.14603118578885728e+06; 1.92819125078126411e+10; 1.38677119758412009e+05; 3.14666211703454568e+00; 2.14560357884380827e+06; 1.91608979629947395e+10; 1.38261447037246777e+05; 3.13887725980321974e+00; 
2160309; 2.16767300931933196e+06; 1.96363489773072739e+10; 1.39936129516476736e+05; 3.14061704662553964e+00; 2.16718972754192492e+06; 1.95118413971317711e+10; 1.39515221340273885e+05; 3.13092688531156238e+00; 
2181912; 2.18932698320656409e+06; 2.00875886975217514e+10; 1.41536591458067996e+05; 3.14175434880794580e+00; 2.18884856125609670e+06; 1.99472274331011696e+10; 1.41064210737668996e+05; 3.13093178664490512e+00; 
2203731; 2.21128992111931229e+06; 2.04857158282128754e+10; 1.42928578456951363e+05; 3.16416836326689177e+00; 2.21080899534267792e+06; 2.03381630999066048e+10; 1.42436178977939271e+05; 3.15346745118603833e+00; 
2225768; 2.23344595382175082e+06; 2.08182913647351952e+10; 1.44081020227669738e+05; 3.16653041180472483e+00; 2.23297007179597160e+06; 2.06681094504729538e+10; 1.43583563169043366e+05; 3.15478931583325428e+00; 
2248025; 2.25586425894630607e+06; 2.11419472641357307e+10; 1.45191230049574020e+05; 3.15790145589795923e+00; 2.25539042282758420e+06; 2.09883338791975975e+10; 1.44686158376565261e+05; 3.14660234388336946e+00; 
2270505; 2.27848294703663886e+06; 2.15563269550347595e+10; 1.46603817535954760e+05; 3.16692204460169524e+00; 2.27798694473383157e+06; 2.13980526379420204e+10; 1.46089264290507068e+05; 3.15128429930147780e+00; 
2293210; 2.30176514402798656e+06; 2.19999987594114494e+10; 1.48077034917883284e+05; 3.17105748316151237e+00; 2.30124744614055799e+06; 2.18370951030202217e+10; 1.47555056038610957e+05; 3.15301958653446146e+00; 
2316142; 2.32446602636498958e+06; 2.24126012201341515e+10; 1.49476793534009659e+05; 3.18011259399993307e+00; 2.32392763384716492e+06; 2.22488095889992676e+10; 1.48957018950425147e+05; 3.16222651657106679e+00; 
2339303; 2.34754853931105882e+06; 2.28589435667660294e+10; 1.50966733581394394e+05; 3.18189372499608725e+00; 2.34698014643795323e+06; 2.26948770163137894e+10; 1.50452445772357198e+05; 3.16690906249525295e+00; 
2362696; 2.37138919218891161e+06; 2.32748952089911079e+10; 1.52313241770234046e+05; 3.18806349669266798e+00; 2.37079784400906740e+06; 2.30987044729415932e+10; 1.51766480477720441e+05; 3.17104968229201933e+00; 
2386322; 2.39502917740090517e+06; 2.37689517596295776e+10; 1.53925751001379365e+05; 3.16294201184018675e+00; 2.39442770405143732e+06; 2.35828461726971893e+10; 1.53353003669728525e+05; 3.14874843378563929e+00; 
2410185; 2.41879268104257295e+06; 2.43025433406909828e+10; 1.55654910516052303e+05; 3.15139679701264619e+00; 2.41821730920424033e+06; 2.41220971246385460e+10; 1.55105058374915097e+05; 3.13920912432500421e+00; 
2434286; 2.44304936973464675e+06; 2.48627751207155876e+10; 1.57435632788798946e+05; 3.12874143173443464e+00; 2.44247027595272334e+06; 2.46639884024258575e+10; 1.56834326693983661e+05; 3.11929975290895412e+00; 
2458628; 2.46783435550662968e+06; 2.53792668625633698e+10; 1.59042478227827261e+05; 3.13029617676286076e+00; 2.46726415306620346e+06; 2.51649983826068420e+10; 1.58399543063810532e+05; 3.11995453365923003e+00; 
2483214; 2.49240354553079512e+06; 2.59698857323603172e+10; 1.60889521054970508e+05; 3.11173968631565057e+00; 2.49183409181146557e+06; 2.57391474647731743e+10; 1.60202501484636450e+05; 3.10152285798130478e+00; 
2508046; 2.51735747493572021e+06; 2.64800287972047958e+10; 1.62460226614781452e+05; 3.12615649510661342e+00; 2.51678414329369785e+06; 2.62527180665097809e+10; 1.61791108897519007e+05; 3.11523668664744813e+00; 
2533126; 2.54265225336720608e+06; 2.69022411398357201e+10; 1.63742149847311055e+05; 3.12963505686378030e+00; 2.54205596516071865e+06; 2.66865150043589516e+10; 1.63115819976442406e+05; 3.11861035399504027e+00; 
2558457; 2.56794999823175324e+06; 2.75385561313544159e+10; 1.65675704664040852e+05; 3.09410984526015076e+00; 2.56735317117343796e+06; 2.73139370148149452e+10; 1.65029679613297281e+05; 3.08436714045025040e+00; 
2584041; 2.59328750233030086e+06; 2.79934638327952538e+10; 1.67056774862472841e+05; 3.06332069888786007e+00; 2.59268707802366093e+06; 2.77724435433232994e+10; 1.66426226533356588e+05; 3.05421901410453378e+00; 
2609881; 2.61914377212300012e+06; 2.84797647298422928e+10; 1.68505091265633324e+05; 3.04012910934936897e+00; 2.61852976035682578e+06; 2.82609536032252197e+10; 1.67887320984985330e+05; 3.02934195810002871e+00; 
2635979; 2.64537759744385816e+06; 2.90123960629291115e+10; 1.70070757124843396e+05; 3.05243318392366803e+00; 2.64476691280468972e+06; 2.87876543817607994e+10; 1.69441514896137785e+05; 3.04494377433389296e+00; 
2662338; 2.67182136677457811e+06; 2.96986258254205322e+10; 1.72071762878281501e+05; 3.05819244590464567e+00; 2.67122405618395284e+06; 2.94561786233203316e+10; 1.71397831458907400e+05; 3.05611835885534289e+00; 
2688961; 2.69879509558687452e+06; 3.03273885133367882e+10; 1.73869718689957022e+05; 3.08859518781534259e+00; 2.69820984216936305e+06; 3.00628043647443581e+10; 1.73139433068467886e+05; 3.08234644245522027e+00; 
2715850; 2.72563154455284216e+06; 3.08659562855521736e+10; 1.75414587967229629e+05; 3.08672404462204186e+00; 2.72506901122614648e+06; 3.06187345624472618e+10; 1.74739075179134554e+05; 3.08078466089206282e+00; 
2743008; 2.75267959156453470e+06; 3.15095314412984123e+10; 1.77245569078348228e+05; 3.07942381096934525e+00; 2.75210056434034277e+06; 3.12719343678377495e+10; 1.76604812056622206e+05; 3.07236941935121299e+00; 
2770438; 2.77954645007589459e+06; 3.20848818098616562e+10; 1.78890798944709619e+05; 3.08019196919773908e+00; 2.77899968559051538e+06; 3.18337569421350060e+10; 1.78214630381415016e+05; 3.07006773335822380e+00; 
2798142; 2.80753900251343753e+06; 3.27423891926918449e+10; 1.80704414822810882e+05; 3.09317774427874337e+00; 2.80700759473200655e+06; 3.24899809020336571e+10; 1.80031614257277601e+05; 3.07847006797387301e+00; 
2826123; 2.83564932868339494e+06; 3.35066302363831558e+10; 1.82800107489571878e+05; 3.09380432920572579e+00; 2.83512354749388900e+06; 3.32333101595493393e+10; 1.82077731489492609e+05; 3.07970890176228629e+00; 
2854384; 2.86413213820881117e+06; 3.40838991732148705e+10; 1.84360714293139783e+05; 3.06401687802608791e+00; 2.86361604415887920e+06; 3.38112916540914803e+10; 1.83646565485826228e+05; 3.04901505831883979e+00; 
2882927; 2.89251235109847132e+06; 3.48057742731286545e+10; 1.86316653355108487e+05; 3.06780853771321027e+00; 2.89201353598449565e+06; 3.45312923387351532e+10; 1.85603683159945271e+05; 3.05412865448463267e+00; 
2911756; 2.92164515827235952e+06; 3.54507069327106781e+10; 1.88023699254576262e+05; 3.07380093302743962e+00; 2.92112912236869289e+06; 3.51877060236679535e+10; 1.87349541234371398e+05; 3.05815988064189570e+00; 
2940873; 2.95116528090544837e+06; 3.63103315256687469e+10; 1.90274539756195474e+05; 3.05540091585810458e+00; 2.95066965115636960e+06; 3.60199931003390732e+10; 1.89536325611898035e+05; 3.04277328424886750e+00; 
2970281; 2.98038661904297490e+06; 3.70008235751082611e+10; 1.92090343429508182e+05; 3.05012908126017246e+00; 2.97991195046458999e+06; 3.67133405072226715e+10; 1.91365057678696961e+05; 3.04055563496605652e+00; 
2999983; 3.01064258232448623e+06; 3.77553218453877029e+10; 1.94014677666549833e+05; 3.06083253013950207e+00; 3.01015442968302872e+06; 3.74611541499277573e+10; 1.93281391158411920e+05; 3.04833495173374036e+00; 
3029982; 3.04054206838111626e+06; 3.85099879745314102e+10; 1.95955282986495964e+05; 3.08679080514114590e+00; 3.04004250882531516e+06; 3.82017948798427200e+10; 1.95193701337973820e+05; 3.07071043680243427e+00; 
3060281; 3.07131593368738098e+06; 3.94628001624236221e+10; 1.98345734516622906e+05; 3.08645914465559068e+00; 3.07080086699523637e+06; 3.91492558292026062e+10; 1.97581851969266223e+05; 3.07507609694581996e+00; 
3090883; 3.10181525559523562e+06; 4.01555822750211792e+10; 2.00090149839070335e+05; 3.09354229521769275e+00; 3.10132258938638307e+06; 3.98604375594602127e+10; 1.99377663074136217e+05; 3.07948062864893624e+00; 
3121791; 3.13277495683264080e+06; 4.12247440526135483e+10; 2.02741452951565821e+05; 3.08772437828013047e+00; 3.13228956323718978e+06; 4.09277813594638596e+10; 2.02033565353430866e+05; 3.07577968146635650e+00; 
3153008; 3.16493223802846810e+06; 4.20064392551060028e+10; 2.04607555585189228e+05; 3.08585223317410584e+00; 3.16440097021277575e+06; 4.16981035546825485e+10; 2.03883063996039622e+05; 3.08049234138601014e+00; 
3184538; 3.19629089204088785e+06; 4.26755334673247757e+10; 2.06245976920763991e+05; 3.07914444412854671e+00; 3.19575717088835733e+06; 4.23591211793310547e+10; 2.05507302507499611e+05; 3.07320396948319452e+00; 
