name=SetSketch1;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=d532d9748fd00ce0;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
834216;164784;1000;835216;165784;1000000;0.001;0.0026873812968061335;0.0011972950709756517;0.0060319451816821888;0.83421599999999996;0.16478400000000001;834284.8873576097;164283.10737274794;1469.9691579052092;835754.85651551676;165753.07653065314;1000037.9638882636;0.0014723777706626623;0.0039498823070113027;0.0017584401296033218;0.0088728047557574546;0.83424768942354033;0.16427993280579797;46277058.969367974;5784589.0882018087;2885002.2575768349;44632924.24264057;2683987.7708155769;48666336.953921244;2.9019080022847595e-06;2.08220490504024e-05;4.1230512547656322e-06;0.00010518143700560918;3.1797506345502685e-06;5.487076791158959e-06;834255.87464772654;164316.19582851155;1467.9312849654332;835723.80593269295;165784.12711347683;1000040.0017612029;0.0014704068263358459;0.0039435197539079668;0.0017563026714570102;0.008855325346407119;0.83421636127903576;0.1643132318946286;49325977.0719309;7298530.4541134983;2913865.6969580306;47305087.649357021;4437766.1532476069;48774391.19386626;2.9315271122998004e-06;2.1008041525078741e-05;4.167410065570838e-06;0.00010595066806994346;5.1405930847322213e-06;7.1816544438656239e-06;833393.25048805261;163581.16604575628;2266.758256180633;835660.00874423247;165847.92430193652;999241.17478998809;0.0022760638512889096;0.0060886733603555945;0.0027122716964969968;0.013668665849040331;0.83401945129968358;0.16370448484902822;51680664.384394914;10999228.263307219;9332251.0555644594;44088109.076459788;1827426.3563587812;54238709.326703489;9.4570819999209231e-06;6.7328125067361283e-05;1.3357735943684672e-05;0.00033941790543987179;2.6005495713224424e-06;9.0409843149854254e-06;0;0.069688335809593618;1.0000000000000152e-06;0.004720836294953676;
850237;49763;100000;950237;149763;1000000;0.10000000000000001;0.26508293229871499;0.10523690405656694;0.66772166690036927;0.85023700000000002;0.049763000000000002;850590.69112504239;49820.200771024858;99962.568856161204;950553.25998120324;149782.76962718603;1000373.4607522291;0.099930565651139863;0.26492283812821937;0.10516563014312359;0.66739372196836244;0.85026723405344673;0.04980220029541358;54626355.378475584;3834262.8555248431;4258848.9415393583;56599212.760814101;2626821.6706321696;57284687.568799593;4.7492365259005379e-06;2.4010266774618176e-05;4.6796330228124695e-06;0.0001514143058024634;3.1135140959937326e-06;3.7477692338031169e-06;850646.21029832319;49809.702397592227;99940.058456236555;950586.26875456027;149749.76085382895;1000395.971152153;0.099905646831010081;0.26488248697108385;0.10513884383080596;0.66738505912472079;0.85030385597895941;0.049790497190030855;56127329.591779038;4086711.867874187;5788775.8185196333;55292262.280109465;5693431.6532500414;55748524.415559024;6.2581579118676522e-06;2.7212962268183751e-05;6.5029143100189105e-06;0.00015150660595031532;6.1442413597178174e-06;3.9976332828627478e-06;850496.24016234151;49857.590593803259;99991.099426122368;950487.33958846261;149848.69001992542;1000344.9301822674;0.099968063514901756;0.26495187534858983;0.10520524334519929;0.6672830393975332;0.8501946296411097;0.049837306843988523;63779137.842595272;6873926.6861379053;7272828.9175954917;59137307.890180804;1575397.0425243245;64976483.38621746;8.9026645127383895e-06;4.8065408817635853e-05;8.466187183343051e-06;0.00029675376417118626;2.6150364854680451e-06;6.396606112372819e-06;4.2457712345691958e-05;0.12107320085854778;0.0099915859019166203;0.00044905883079419343;
866202;33798;100000;966202;133798;1000000;0.10000000000000001;0.27812576513922166;0.1034980262926386;0.74739532728441382;0.86620200000000003;0.033798000000000002;866458.70247627038;33849.436585331539;99962.556379618269;966421.25885588978;133811.99296494987;1000270.6954412205;0.099940720680691209;0.27797661845019273;0.1034393297358274;0.7470454888244944;0.86621866185914975;0.033840617460158588;57235730.397723988;2725382.4137468375;3440415.5291315475;59485052.809188917;2037098.4552256367;60153198.185229599;3.884265142055015e-06;2.0376406794436677e-05;3.7355705219898037e-06;0.00014105476463233178;2.4471862368883483e-06;2.6812397626799132e-06;866622.11319878814;33827.175679522603;99891.981471264255;966514.09467005287;133719.15715078669;1000341.2703495742;0.099862587111826731;0.27785646976314998;0.10335627736808992;0.74702895874392572;0.86632167109420277;0.033815741793969768;56924102.071921885;2832335.5825402243;5220953.3722327044;56982350.302615203;4860859.1097003054;57846927.037218712;5.5818523586993926e-06;2.427169085269687e-05;5.652376715898833e-06;0.00014115186995329053;5.1144185020124134e-06;2.775950929360465e-06;866381.11374291836;33855.442704964407;99998.347686478184;966379.46142939664;133853.79039144272;1000234.9041343608;0.09998539439232508;0.27804230126065382;0.1034835526427937;0.74707351347287843;0.86616991234786134;0.033844693259812833;66106820.391321264;4725589.0864977203;5243967.5982246315;62037769.233338803;1208089.6122830901;67497235.201277256;6.6702374783677452e-06;3.7975007733831209e-05;6.1978048646436578e-06;0.00025852011871840532;2.0679214131748697e-06;4.4527708388460346e-06;0;0.11450966389108955;0.0099999999999998319;0.0002150624915480638;
874800;115200;10000;884800;125200;1000000;0.01;0.030045212403074801;0.011301989150090416;0.079872204472843447;0.87480000000000002;0.1152;875198.10298927478;115298.53128084861;9952.7816310102426;885150.88462028629;125251.31291185888;1000449.4159011332;0.0099524887156280991;0.029894256940531782;0.011244353808703502;0.079480539940229356;0.87479975746857752;0.11524775381579422;53239696.943162538;5989117.6501977341;3910893.7142030178;50139576.826059312;1788432.4738642941;54754295.021876112;3.9864541141402984e-06;3.5358299843834341e-05;4.9926079414628808e-06;0.00025102163667495346;2.2293403603098233e-06;5.4833681192536779e-06;875149.42512104299;115341.66756348709;9955.5524238078669;885104.97754484788;125297.2199872949;1000446.6451083372;0.0099553510487802952;0.02989639472941957;0.011248555964230588;0.079467040449101606;0.87475318071036379;0.11529146824085428;56822951.260404974;8263010.5058652675;3959533.1887053479;52984217.077189222;4675880.9410500508;54830714.001968265;4.0370847162173655e-06;3.560653552224465e-05;5.0671141976638687e-06;0.00025165873658236361;5.2006325891289626e-06;7.8160816313963508e-06;875205.41927462886;115335.51642219872;9930.6309176579834;885136.05019228836;125266.14733985681;1000471.5666144853;0.0099403735450846187;0.029824340424383904;0.011219970057799221;0.079280031528095041;0.87478576648619233;0.11527385996872412;64050157.222511776;14823184.137165396;13872423.83136056;50271177.148560345;976000.12869013613;65118123.693708763;1.4139273667010019e-05;0.000125174073464855;1.7723683901783461e-05;0.000884555951233694;1.7405781012206762e-06;1.224904387838968e-05;0;0.060378897558871145;0.00010000000000000183;0.0025403649239410177;
877182;22818;100000;977182;122818;1000000;0.10000000000000001;0.28865644604678409;0.10233508189876604;0.81421290038919381;0.87718200000000002;0.022818000000000001;877457.69638030441;22839.074486031786;99969.512814048619;977427.20919435145;122808.5873000803;1000266.2836803828;0.099948047472134469;0.28854458400123262;0.10228231209755463;0.81403317535349828;0.87721889072305959;0.022833061804806029;58345268.669167764;1722346.9193581713;2695652.3653167528;60098372.688852265;1845155.6785943022;61031484.365855843;3.1167454862975845e-06;1.5493945876086629e-05;3.0037328917151306e-06;0.00010753116721226884;2.2070381882265515e-06;1.6927949192699905e-06;877568.4177433498;22829.035879030052;99919.171436026096;977487.58917937672;122748.20731505605;1000316.6250584075;0.099891917825529863;0.28845386147871194;0.1022241045278045;0.81402182906755172;0.87728634909356562;0.022821733080902708;57226217.26534193;1804796.9133888127;4606527.3764694054;57174807.04670386;4670854.9709993843;58181874.294651337;4.8994843280516277e-06;1.945053394607615e-05;4.9563455134434672e-06;0.00010745752207937294;4.8520570686988829e-06;1.770255183848043e-06;877286.42029044533;22809.704879892342;100069.83566204776;977356.25595249317;122879.54054194027;1000165.9608323846;0.10006164922037211;0.288763065421278;0.1023938740448193;0.8143720720811144;0.87713373931527683;0.022804611464350383;64666362.14195811;3171026.6247279593;3895559.5754869846;63018668.799758449;1081706.1786856311;65444503.722848266;4.92013960893747e-06;2.8473727224515592e-05;4.5281198939302895e-06;0.0002079100901109743;1.8397642087386844e-06;3.0747787145011698e-06;0;0.10990208437104387;0.0099999999999998319;0.00010238374912958832;
882752;116248;1000;883752;117248;1000000;0.001;0.0031065766492009463;0.0011315391648335732;0.0085289301310043676;0.88275199999999998;0.116248;882856.17116897751;115908.24487436477;1314.3013907287893;884170.47255970794;117222.54626509355;1000078.7174340698;0.0013163366664265086;0.0040834770981322691;0.0014866336836904261;0.01121695844577824;0.88278172517201092;0.11590193816156251;51663533.855208509;3493929.4998986293;2067299.1861003793;49773354.184368454;1307218.9806894124;52817144.587870054;2.0798172074675662e-06;1.9943986113532541e-05;2.6446115143593712e-06;0.0001504421583510461;1.7429957309350185e-06;3.4456270422788286e-06;882822.46260316018;115944.25298155818;1313.1516200408334;884135.61422320106;117257.40460159913;1000079.8672047582;0.0013151879780674014;0.0040789257983911073;0.0014854727494048861;0.011201449509322416;0.88274704112290803;0.11593777089902438;53558022.14673119;5325891.1292827278;2073648.2718279285;51522624.434127711;3280001.5648963274;52815192.589083105;2.0865793940923902e-06;1.9982112630791391e-05;2.6543456589707959e-06;0.00015052106283238619;3.7123120120742941e-06;5.2696730626960532e-06;882096.29375723144;115309.0578135378;1993.8336270149275;884090.12738424656;117302.89144055247;999399.18519778387;0.002001085548380385;0.0061919092475563762;0.0022552252637342619;0.017000944291605067;0.88262083534269598;0.11537807910892361;55975648.207797557;7795689.4805268077;6986092.8203448365;49916480.852067024;846181.65752642567;56830135.942307428;7.0728197690346787e-06;6.7393887808516451e-05;8.9406318747629359e-06;0.00050809332415376713;1.4334592753636902e-06;6.8921810283595494e-06;0;0.052276945236996435;1.0000000000000152e-06;0.0026312733730036544;
884658;15342;100000;984658;115342;1000000;0.10000000000000001;0.2967314332488406;0.10155810443829227;0.86698687381873041;0.88465800000000006;0.015342;884889.45507581613;15348.992388179191;100002.0699311436;984891.52500695782;115351.06231932261;1000240.5173951393;0.099983193902466266;0.29669185696124051;0.10154044843097362;0.86693801727757869;0.88467164107851182;0.015345165019021839;59544279.790488452;1201403.364747189;2307199.1308261072;61290998.07550393;1553492.3788811697;62269785.766567446;2.7169943334486717e-06;1.3060415642771019e-05;2.6044419502246322e-06;8.8028563360996502e-05;1.8860622929202094e-06;1.1822559805695247e-06;885004.48428483645;15341.357207798916;99948.372916823297;984952.85720166098;115289.73012462202;1000294.2144094597;0.099923165341844949;0.29659378539864145;0.10147884299063806;0.86693015051895828;0.88474029040625524;0.015336544251899752;57349288.284692407;1234274.712722769;4312894.0555165056;57829422.886155479;4118113.1119289622;58998925.140356973;4.5595548747207911e-06;1.7408762120177388e-05;4.5548854365078169e-06;8.8112370638930665e-05;4.2315663152860212e-06;1.2107772729107661e-06;884775.56543628557;15320.456369019485;100073.28276048851;984848.84819677414;115393.73912950781;1000169.3045657946;0.10006447608647863;0.29685672372408733;0.10161892912847768;0.86722586192913109;0.88461897674486589;0.015316547168655249;65806641.419272862;2092396.2560963917;2968255.2907555322;64059645.462338887;921518.4486995904;66625410.670118116;3.9229570151709558e-06;2.2031706132440944e-05;3.61300181199404e-06;0.00015815568484200249;1.6060990585060691e-06;2.0334867953726337e-06;0;0.10670737417677155;0.0099999999999998319;4.903759743656927e-05;
889713;10287;100000;989713;110287;1000000;0.10000000000000001;0.30267963455124691;0.10103939222784787;0.9067251806649923;0.88971299999999998;0.010286999999999999;889920.66080333432;10272.579195749506;100016.99125715911;989937.65206049196;110289.57045290888;1000210.231256242;0.10000080135270462;0.30269417896862844;0.1010379158431569;0.90685983486920896;0.88972874867302998;0.010270449974264691;58414783.604441404;814237.25543414359;1960714.9640423867;60215608.328757636;1459668.914401846;60569484.618193373;2.3189218279766849e-06;1.0245999238969521e-05;2.2386309541058981e-06;6.5631215445144712e-05;1.795375129474213e-06;8.0817430437075724e-07;890024.9168788197;10267.461745173965;99967.421944704081;989992.33882352419;110234.88368987803;1000259.8005686977;0.099945521278465052;0.30260130579625488;0.10098165359716871;0.90685608925432104;0.88978975982479713;0.010264718896736493;56912532.994788162;826980.42324485094;4245063.0883072251;56927558.354272068;4131152.9806519849;57412194.960321672;4.4823355691127985e-06;1.5491477616250807e-05;4.4831041949545503e-06;6.5690847389046088e-05;4.3153240928238612e-06;8.1898180100365787e-07;889801.4463620293;10254.317779858275;100085.72918575689;989887.17554778699;110340.04696561518;1000141.4933276454;0.10007876018396999;0.3028431134543233;0.10111405440481366;0.90706278418064346;0.88966914773177164;0.010252092084258334;63766854.563105911;1437314.312497955;2235676.84804529;62831471.413914725;872889.70365976857;64240586.875503965;3.0287848608279377e-06;1.6307216242871596e-05;2.8037448365485326e-06;0.00011806969128161161;1.5057460870512591e-06;1.4129035978148528e-06;0;0.1045120800219288;0.0099999999999998319;2.4518196421635902e-05;
893116;6884;100000;993116;106884;1000000;0.10000000000000001;0.30693305452703928;0.10069317179463426;0.935593727779649;0.89311600000000002;0.0068840000000000004;893381.10981178703;6892.8622112633302;99989.091194471606;993370.20100625744;106881.95340573481;1000263.0632175194;0.099967627010969992;0.30686418009763961;0.10066085826030045;0.93550943043032486;0.89314130431966932;0.0068910686693604865;58787384.057816841;563102.10643073381;1748520.0409121776;60421932.107073642;1357374.4286109565;60663620.341882914;2.1083532167099387e-06;8.5793208612132197e-06;2.0449119725485672e-06;4.8848898476622065e-05;1.7018838889144809e-06;5.6008908600681772e-07;893528.84673972649;6888.0309519400371;99917.638360162804;993446.4850998898;106805.66931210272;1000334.5160518293;0.099888346366561465;0.30673315223290387;0.10058061301778849;0.93550665632505325;0.89322596517557284;0.0068856884578653134;57475165.497453704;569614.19118736614;4027471.4234688282;57317585.502956025;3915153.0552141294;57625530.461233996;4.2785238568586567e-06;1.3864044859304212e-05;4.271878312287648e-06;4.8865947118531078e-05;4.1340561101446302e-06;5.6581416450776594e-07;893274.44909742894;6897.408373071823;100040.14847074483;993314.59756817622;106937.55684381683;1000212.0059412463;0.10002549870855089;0.30695233170221875;0.10071915231669262;0.93549805729853996;0.89307891296530095;0.0068955883261490325;63157104.884802453;939860.48937372409;1672440.7596118238;62912632.065325387;774988.7641962975;63577864.539274722;2.3439002681232241e-06;1.1775082734699451e-05;2.1922273475985297e-06;8.227042921093983e-05;1.3718048256773563e-06;9.3099641510945929e-07;0;0.10296347879645866;0.0099999999999998319;1.2816367934471231e-05;
895399;4601;100000;995399;104601;1000000;0.10000000000000001;0.30990849551915567;0.10046222670507003;0.95601380483934184;0.89539899999999994;0.0046010000000000001;895688.79114133713;4629.4474206368768;99971.56466114278;995660.35580247943;104601.01208177969;1000289.8032231167;0.099947493328788939;0.30978101568058741;0.10041190065159943;0.95574220111498864;0.89542451885099605;0.0046279878202131128;59261762.734172061;379192.14331290952;1558906.9963831827;60731961.799083203;1303569.933287174;61173435.883207753;1.927654325368616e-06;7.1551205529299332e-06;1.8814320345874947e-06;3.4383258471513147e-05;1.6332259108089637e-06;3.7661083222213469e-07;895842.92549989698;4626.3712202280058;99896.035582066572;995738.96108196455;104522.40680229457;1000365.3323021939;0.099863706246543837;0.30964165113379916;0.10032750468681381;0.95573997039515612;0.89551173776102611;0.0046245559924289973;57956085.223463528;384248.30300169025;3886163.1969061624;57634956.792678371;3887144.761955196;58058988.509401873;4.1408384466363167e-06;1.2455684156775337e-05;4.1406613829956168e-06;3.4379120040744852e-05;4.0976553058310593e-06;3.8150147865528934e-07;895578.60317282553;4636.3972912654062;100023.18371008463;995601.78688290785;104659.58100134991;1000238.1841741754;0.1000059267047229;0.30986625815715524;0.10047097488518683;0.95569847476432757;0.89535923467022538;0.0046348386250514642;63632659.920016207;650391.75058149861;1351644.6680699359;63227028.154891409;731517.30884494167;64099781.273267798;2.0214338105980178e-06;9.3459752661773118e-06;1.9092822359711369e-06;5.9422917811573014e-05;1.3060261668048212e-06;6.4460109702888901e-07;0;0.10193429242571124;0.0099999999999998319;7.7342660598255069e-06;
896927;3073;100000;996927;103073;1000000;0.10000000000000001;0.31195780978894594;0.10030824724378014;0.97018617872769786;0.89692700000000003;0.0030730000000000002;897196.93109992007;3053.3264373663374;100011.2775641948;997208.20866411319;103064.60400156108;1000261.5351014816;0.099989869065166229;0.31196269821328115;0.10029583469712001;0.97037402396172046;0.89695756458959985;0.0030525663452343195;59601011.069843009;250484.04811130505;1478627.2039248974;61327292.128580324;1291912.4558365932;61365024.96094007;1.8127695815013553e-06;6.0932554163919702e-06;1.7824358954342261e-06;2.3517683552451802e-05;1.6262638721427647e-06;2.5003159943508297e-07;897341.35655426781;3051.0308740716814;99940.212618668535;997281.56917293544;102991.2434927401;1000332.6000470078;0.099910998679957716;0.31183019591355959;0.10021651106578645;0.97037292842137968;0.8970389890640067;0.0030500122560359736;58133445.521880262;251020.95337496302;3926620.3666929165;58063656.348660156;3844099.8903929391;58161451.500836439;4.1515286914234478e-06;1.1927600888031586e-05;4.144880256016658e-06;2.3529611779272079e-05;4.0584056976902546e-06;2.5027958002943376e-07;897099.24744046491;3069.674220748584;100051.94550223065;997151.19294269662;103121.61972297911;1000220.8671634444;0.10003592038956204;0.31201515599723401;0.10034349463619473;0.97023187768347896;0.89689509361556186;0.0030689859948761422;63527247.180214681;433852.6515400983;1137446.8819377085;63862582.514653862;733305.50058354333;63839126.565907344;1.7120977026793469e-06;7.0431408283815746e-06;1.6420654466118099e-06;4.0754585283121938e-05;1.3032501641112903e-06;4.3289173390437008e-07;0;0.10127895063339255;0.0099999999999998319;5.6615418926620069e-06;
