name=SetSketch1;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
53913; 5.39394958868441245e+04; 7.11897706510566757e+05; 8.43324181137305004e+02; 2.99399216574816185e+00; 5.39394958837341692e+04; 7.11897705249302671e+05; 8.43324180487214903e+02; 2.99399219037450992e+00; 
54452; 5.44787997180853854e+04; 7.25077757885801839e+05; 8.51093140024258787e+02; 2.97048394139792560e+00; 5.44787997152861499e+04; 7.25077757046198705e+05; 8.51093139619151202e+02; 2.97048396252037961e+00; 
54996; 5.50228748131006141e+04; 7.37498360641179956e+05; 8.58356630464279874e+02; 2.97506640401145361e+00; 5.50228748108839136e+04; 7.37498359952718369e+05; 8.58356630132654004e+02; 2.97506643262187032e+00; 
55545; 5.55739070550033430e+04; 7.54760122266474995e+05; 8.68288261142294573e+02; 2.95720663875292766e+00; 5.55739070532510159e+04; 7.54760121537623345e+05; 8.68288260780922201e+02; 2.95720667325040587e+00; 
56100; 5.61286212268622839e+04; 7.69138549984384561e+05; 8.76538290867705314e+02; 2.96795632066028858e+00; 5.61286212253263948e+04; 7.69138548530008993e+05; 8.76538290088249141e+02; 2.96795635371996047e+00; 
56660; 5.66891154472916751e+04; 7.82512815498106414e+05; 8.84118264841932728e+02; 2.96979978896170271e+00; 5.66891154456270306e+04; 7.82512814518598490e+05; 8.84118264342811017e+02; 2.96979981673480120e+00; 
57226; 5.72563829692313084e+04; 7.96809665859742439e+05; 8.92124734014486307e+02; 2.95052577787756309e+00; 5.72563829672371503e+04; 7.96809665199931362e+05; 8.92124733712602051e+02; 2.95052580100765427e+00; 
57798; 5.78281356336343160e+04; 8.14813053825616953e+05; 9.02166779155092513e+02; 2.94959059906550136e+00; 5.78281356317132595e+04; 8.14813052856688621e+05; 9.02166778682262361e+02; 2.94959062254011162e+00; 
58375; 5.84065607126813775e+04; 8.33806165003888425e+05; 9.12584290035146182e+02; 2.96687946150406878e+00; 5.84065607111476274e+04; 8.33806161986847641e+05; 9.12584288435156168e+02; 2.96687947887982473e+00; 
58958; 5.89923007042573590e+04; 8.49312847005741787e+05; 9.20943162574760436e+02; 2.96698171130877730e+00; 5.89923007023105965e+04; 8.49312844183592126e+05; 9.20943161115069529e+02; 2.96698172315087483e+00; 
59547; 5.95796505148720826e+04; 8.65996906851430656e+05; 9.30016586266085028e+02; 2.99042797507892377e+00; 5.95796505132192469e+04; 8.65996904303272488e+05; 9.30016584954156770e+02; 2.99042798606022897e+00; 
60142; 6.01749897097490539e+04; 8.82420689119776478e+05; 9.38793037985713681e+02; 2.96644042858643076e+00; 6.01749897080274823e+04; 8.82420686259230832e+05; 9.38793036522674356e+02; 2.96644044407404017e+00; 
60743; 6.07767011125409626e+04; 9.02328827913508401e+05; 9.49311889173947975e+02; 2.97968991094994351e+00; 6.07767011112154869e+04; 9.02328823749291245e+05; 9.49311887027728062e+02; 2.97968992839270896e+00; 
61350; 6.13848304562936319e+04; 9.20503822480076575e+05; 9.58796465259682577e+02; 2.98364652336918823e+00; 6.13848304549861059e+04; 9.20503818735280773e+05; 9.58796463354311641e+02; 2.98364654628066805e+00; 
61963; 6.19981060073151602e+04; 9.38904282348582288e+05; 9.68334575753126160e+02; 2.98906392551617017e+00; 6.19981060060162636e+04; 9.38904278615863645e+05; 9.68334573872809187e+02; 2.98906394331245417e+00; 
62582; 6.26174472046790979e+04; 9.58301888712423504e+05; 9.78286964235370533e+02; 2.98970804265773804e+00; 6.26174472035678846e+04; 9.58301884912797366e+05; 9.78286962333661336e+02; 2.98970806240039666e+00; 
63207; 6.32430561707185043e+04; 9.73006277195240022e+05; 9.85751606515729918e+02; 2.98924663165090809e+00; 6.32430561699253813e+04; 9.73006273968137568e+05; 9.85751604907878459e+02; 2.98924665627732811e+00; 
63839; 6.38757952801592619e+04; 9.93418435502536013e+05; 9.96024368607784027e+02; 3.00193700610060388e+00; 6.38757952795352103e+04; 9.93418433125388576e+05; 9.96024367437535943e+02; 3.00193702305203081e+00; 
64477; 6.45152142101798672e+04; 1.01280641419268970e+06; 1.00565704309820353e+03; 3.00086667287955455e+00; 6.45152142085763480e+04; 1.01280641148450144e+06; 1.00565704181265460e+03; 3.00086669974707565e+00; 
65121; 6.51559127330670235e+04; 1.02754566716935392e+06; 1.01307786879347941e+03; 3.00175646118621930e+00; 6.51559127317982930e+04; 1.02754566486501542e+06; 1.01307786769991333e+03; 3.00175648525185412e+00; 
65772; 6.58080320664298488e+04; 1.04736190037911967e+06; 1.02277250186340530e+03; 3.02096830822368334e+00; 6.58080320647532062e+04; 1.04736189760868612e+06; 1.02277250056807225e+03; 3.02096834273929726e+00; 
66429; 6.64655418397065805e+04; 1.07353093181102467e+06; 1.03546879516568288e+03; 3.05022632101385227e+00; 6.64655418373563589e+04; 1.07353092838314967e+06; 1.03546879359339823e+03; 3.05022634630950717e+00; 
67093; 6.71297521886927861e+04; 1.09679118610177818e+06; 1.04663291689497055e+03; 3.10237323513265739e+00; 6.71297521864306473e+04; 1.09679118436877686e+06; 1.04663291614650939e+03; 3.10237325462255775e+00; 
67763; 6.78012676712595130e+04; 1.11464635866228957e+06; 1.05507437842015179e+03; 3.10074455936594351e+00; 6.78012676688834908e+04; 1.11464635854812246e+06; 1.05507437845221489e+03; 3.10074457835650241e+00; 
68440; 6.84783927629034006e+04; 1.13669711360432929e+06; 1.06546849289924035e+03; 3.10933055516587675e+00; 6.84783927605199860e+04; 1.13669711372881592e+06; 1.06546849304352941e+03; 3.10933058030009146e+00; 
69124; 6.91607035027442325e+04; 1.16488258773720125e+06; 1.07867299985839281e+03; 3.10950935954219698e+00; 6.91607035008488747e+04; 1.16488258767343778e+06; 1.07867299989331491e+03; 3.10950938753272288e+00; 
69815; 6.98518800631453632e+04; 1.19329855597215076e+06; 1.09175932188121760e+03; 3.08973071706140168e+00; 6.98518800614545762e+04; 1.19329855479468266e+06; 1.09175932139908286e+03; 3.08973073921431274e+00; 
70513; 7.05489988341944991e+04; 1.22067579155147844e+06; 1.10425534886099558e+03; 3.07261789256274387e+00; 7.05489988326059683e+04; 1.22067579028911213e+06; 1.10425534834118980e+03; 3.07261791196088030e+00; 
71218; 7.12549396260777721e+04; 1.25079058190961485e+06; 1.11777727921748146e+03; 3.05850137547489620e+00; 7.12549396239639173e+04; 1.25079058046012581e+06; 1.11777727863895075e+03; 3.05850139651495212e+00; 
71930; 7.19674578982356616e+04; 1.27165272329800320e+06; 1.12705351654558240e+03; 3.07065827257733925e+00; 7.19674578961635416e+04; 1.27165272132619121e+06; 1.12705351573969097e+03; 3.07065829345464536e+00; 
72649; 7.26871147462824010e+04; 1.29657550779912691e+06; 1.13803461015689550e+03; 3.07212577405328613e+00; 7.26871147435516905e+04; 1.29657550581326196e+06; 1.13803460937585533e+03; 3.07212579216570214e+00; 
73375; 7.34132912227873021e+04; 1.31800693140038103e+06; 1.14740608053897745e+03; 3.05821328125830183e+00; 7.34132912201528234e+04; 1.31800693083657487e+06; 1.14740608038121309e+03; 3.05821329567303879e+00; 
74108; 7.41474395142656867e+04; 1.34735810875073285e+06; 1.16008733872291054e+03; 3.05599458926061951e+00; 7.41474395110353798e+04; 1.34735810881530377e+06; 1.16008733886056734e+03; 3.05599460324247696e+00; 
74849; 7.48881209035518841e+04; 1.37056705161500350e+06; 1.17005837739844264e+03; 3.07018554891341156e+00; 7.48881209002595424e+04; 1.37056705243750918e+06; 1.17005837786000552e+03; 3.07018556072311544e+00; 
75597; 7.56379743960743072e+04; 1.40174727578660264e+06; 1.18324484983155889e+03; 3.06180538761452148e+00; 7.56379743926549709e+04; 1.40174727660326776e+06; 1.18324485029507105e+03; 3.06180540418013791e+00; 
76352; 7.63948069817050855e+04; 1.43506875152865471e+06; 1.19717848036371493e+03; 3.04856833595351029e+00; 7.63948069778630306e+04; 1.43506875179974968e+06; 1.19717848061430459e+03; 3.04856834859640635e+00; 
77115; 7.71590607486639783e+04; 1.46594564286964969e+06; 1.20996045112921752e+03; 3.03072749085248638e+00; 7.71590607447822404e+04; 1.46594564299366507e+06; 1.20996045132182257e+03; 3.03072750775299227e+00; 
77886; 7.79333109037527611e+04; 1.49905479866211535e+06; 1.22344451326908461e+03; 3.02244115509693012e+00; 7.79333108998685493e+04; 1.49905479905820987e+06; 1.22344451358114748e+03; 3.02244117706887350e+00; 
78664; 7.87114607304852834e+04; 1.52860647418186255e+06; 1.23545698154312618e+03; 3.01408824569132827e+00; 7.87114607273936417e+04; 1.52860647656846792e+06; 1.23545698262778046e+03; 3.01408827457954409e+00; 
79450; 7.94956840660810994e+04; 1.56650233431934379e+06; 1.25076588553799729e+03; 3.01007219085672340e+00; 7.94956840631636733e+04; 1.56650233555296902e+06; 1.25076588613769809e+03; 3.01007221418282755e+00; 
80244; 8.02925003357800015e+04; 1.59772596783290384e+06; 1.26308102877927718e+03; 2.99566195347524733e+00; 8.02925003322676639e+04; 1.59772596820011525e+06; 1.26308102905952251e+03; 2.99566197764919551e+00; 
81046; 8.10939062887284963e+04; 1.62022506998828962e+06; 1.27197879600587135e+03; 3.00373769923849876e+00; 8.10939062844555592e+04; 1.62022507406507549e+06; 1.27197879776934565e+03; 3.00373772121570104e+00; 
81856; 8.19039959511663910e+04; 1.65491290951286699e+06; 1.28553852458203096e+03; 3.01050912071432375e+00; 8.19039959466579312e+04; 1.65491291233924520e+06; 1.28553852584964034e+03; 3.01050913728783209e+00; 
82674; 8.27232330968955648e+04; 1.68060382374796737e+06; 1.29544584059623548e+03; 3.00670671054448846e+00; 8.27232330924864800e+04; 1.68060382665880607e+06; 1.29544584188726799e+03; 3.00670672965933949e+00; 
83500; 8.35498523644172965e+04; 1.70803335651916848e+06; 1.30596634653469323e+03; 3.01536876226748429e+00; 8.35498523597624735e+04; 1.70803336243039044e+06; 1.30596634897554418e+03; 3.01536877569642492e+00; 
84335; 8.43862149729902449e+04; 1.74217005745163281e+06; 1.31891890728477438e+03; 3.00817613065825062e+00; 8.43862149688264180e+04; 1.74217006474833982e+06; 1.31891891021262563e+03; 3.00817613601320222e+00; 
85178; 8.52313417754888069e+04; 1.78042550133872079e+06; 1.33325922322944984e+03; 3.01702250048762322e+00; 8.52313417712086521e+04; 1.78042550611279765e+06; 1.33325922519106257e+03; 3.01702250793132576e+00; 
86029; 8.60838345166693034e+04; 1.81788619382890663e+06; 1.34717458765022820e+03; 3.01114800716442543e+00; 8.60838345128850779e+04; 1.81788619644372677e+06; 1.34717458877473564e+03; 3.01114801528255960e+00; 
86889; 8.69416563194220507e+04; 1.84972618645745353e+06; 1.35902667320488536e+03; 2.99625252538318287e+00; 8.69416563159098441e+04; 1.84972619090993539e+06; 1.35902667497909056e+03; 2.99625253981851847e+00; 
87757; 8.78097218401037244e+04; 1.88327780724235391e+06; 1.37131258829577655e+03; 2.97726559524362644e+00; 8.78097218367414316e+04; 1.88327781239810400e+06; 1.37131259030489491e+03; 2.97726560422073128e+00; 
88634; 8.86862727192658349e+04; 1.91573423662986117e+06; 1.38311308266908895e+03; 2.96793897275727669e+00; 8.86862727157001791e+04; 1.91573424055048684e+06; 1.38311308422117349e+03; 2.96793898540640821e+00; 
89520; 8.95688028438874899e+04; 1.94887773240501783e+06; 1.39516881230676722e+03; 2.97145073301224594e+00; 8.95688028401447227e+04; 1.94887773679865734e+06; 1.39516881401230421e+03; 2.97145074121242336e+00; 
90415; 9.04603213321250951e+04; 1.97806076499286853e+06; 1.40570506929699900e+03; 2.98301891365865668e+00; 9.04603213285156671e+04; 1.97806076844898914e+06; 1.40570507064268304e+03; 2.98301892689726511e+00; 
91319; 9.13632010430213122e+04; 2.01258318387528765e+06; 1.41796666098718583e+03; 2.99273780264552247e+00; 9.13632010393576347e+04; 2.01258318854567595e+06; 1.41796666274825247e+03; 2.99273781824048113e+00; 
92232; 9.22770444063098112e+04; 2.05795999731544219e+06; 1.43385180502577100e+03; 3.00329697502126924e+00; 9.22770444026453188e+04; 2.05796000225285720e+06; 1.43385180686261128e+03; 3.00329698249496868e+00; 
93154; 9.32027457439657155e+04; 2.11040325582180079e+06; 1.45190464847627959e+03; 3.00756171417873608e+00; 9.32027457406967151e+04; 2.11040326184885576e+06; 1.45190465066161005e+03; 3.00756173334356047e+00; 
94085; 9.41367398448217573e+04; 2.15013489655127609e+06; 1.46542071945536964e+03; 3.00725198003008698e+00; 9.41367398410142923e+04; 2.15013490570154227e+06; 1.46542072271187726e+03; 3.00725198205599620e+00; 
95025; 9.50762389076799591e+04; 2.19799462525795680e+06; 1.48167783259307498e+03; 3.01238110273615156e+00; 9.50762389035374072e+04; 2.19799463381746644e+06; 1.48167783562477962e+03; 3.01238110688623761e+00; 
95975; 9.60302500395256793e+04; 2.24647805724336533e+06; 1.49780689355328423e+03; 3.01011208307202871e+00; 9.60302500353807845e+04; 2.24647806938065775e+06; 1.49780689775787391e+03; 3.01011208373679207e+00; 
96934; 9.69889665236656438e+04; 2.30741123386749486e+06; 1.51802171102509965e+03; 3.02124646929637652e+00; 9.69889665206948848e+04; 2.30741124471327523e+06; 1.51802171470501094e+03; 3.02124646151349152e+00; 
97903; 9.79578230555710616e+04; 2.36382571273016464e+06; 1.53649606094775390e+03; 3.05264594540904755e+00; 9.79578230523953534e+04; 2.36382572192101879e+06; 1.53649606405192731e+03; 3.05264593396691275e+00; 
98882; 9.89370345584598399e+04; 2.41017421941119339e+06; 1.55149779786704903e+03; 3.05378342594151908e+00; 9.89370345556846878e+04; 2.41017422800973849e+06; 1.55149780073655415e+03; 3.05378341707671463e+00; 
99870; 9.99246496445752418e+04; 2.46853534107243456e+06; 1.57020659705028720e+03; 3.04129987708101357e+00; 9.99246496423829813e+04; 2.46853534948327020e+06; 1.57020659980485925e+03; 3.04129987091427045e+00; 
100868; 1.00921769352469491e+05; 2.52354290795011539e+06; 1.58765605994659290e+03; 3.03564536856008571e+00; 1.00921769350287490e+05; 2.52354291372875031e+06; 1.58765606184034937e+03; 3.03564536208076152e+00; 
101876; 1.01930623035856290e+05; 2.58111540829784516e+06; 1.60565616875212118e+03; 3.02658315032682301e+00; 1.01930623033521581e+05; 2.58111540835349634e+06; 1.60565616884885935e+03; 3.02658314389747085e+00; 
102894; 1.02947485815729524e+05; 2.62876225438326690e+06; 1.62046336641684343e+03; 3.04780130914852654e+00; 1.02947485813399297e+05; 2.62876225371895218e+06; 1.62046336628876838e+03; 3.04780130861068121e+00; 
103922; 1.03975904178153913e+05; 2.68814898200190580e+06; 1.63867120606285039e+03; 3.05295811585923138e+00; 1.03975904174160343e+05; 2.68814898067132290e+06; 1.63867120578822482e+03; 3.05295811436322762e+00; 
104961; 1.05016278356896102e+05; 2.74591612684301287e+06; 1.65615833485265307e+03; 3.06339062188347100e+00; 1.05016278352579291e+05; 2.74591612642287882e+06; 1.65615833486989436e+03; 3.06339062532402950e+00; 
106010; 1.06066759677612732e+05; 2.80417378341549262e+06; 1.67360452987341159e+03; 3.07562656059637352e+00; 1.06066759673676439e+05; 2.80417378286237828e+06; 1.67360452984166614e+03; 3.07562655993750145e+00; 
107070; 1.07128904171011745e+05; 2.86517028771558870e+06; 1.69165616670556847e+03; 3.06994168512769106e+00; 1.07128904166918175e+05; 2.86517028527975548e+06; 1.69165616612816984e+03; 3.06994168357730324e+00; 
108140; 1.08198758286590426e+05; 2.91904919980303477e+06; 1.70751183409075270e+03; 3.06401850720730407e+00; 1.08198758282681898e+05; 2.91904919596193405e+06; 1.70751183310048941e+03; 3.06401851391724778e+00; 
109221; 1.09284219413331812e+05; 2.98894170726199774e+06; 1.72769934104288245e+03; 3.08077763633548640e+00; 1.09284219409236364e+05; 2.98894170500611654e+06; 1.72769934053989437e+03; 3.08077763988954745e+00; 
110313; 1.10381324931687617e+05; 3.06787433230916923e+06; 1.75020171295167688e+03; 3.06664788291123314e+00; 1.10381324927566049e+05; 3.06787433211117797e+06; 1.75020171305601025e+03; 3.06664788684713718e+00; 
111416; 1.11484712269471594e+05; 3.13001668240213161e+06; 1.76785047626381856e+03; 3.06806075972165582e+00; 1.11484712264986927e+05; 3.13001667657655664e+06; 1.76785047479048126e+03; 3.06806076057082633e+00; 
112530; 1.12600818481489681e+05; 3.19510633032298740e+06; 1.78608260531324072e+03; 3.06391184288223828e+00; 1.12600818476526925e+05; 3.19510632301604794e+06; 1.78608260346445945e+03; 3.06391184918850623e+00; 
113655; 1.13728595733778333e+05; 3.26328255595706683e+06; 1.80495601717236332e+03; 3.11462222514037768e+00; 1.13728595728832748e+05; 3.26328255280551594e+06; 1.80495601650097615e+03; 3.11462222947571332e+00; 
114791; 1.14866946817363569e+05; 3.32835427501131967e+06; 1.82279630127551195e+03; 3.09743100615091160e+00; 1.14866946812293958e+05; 3.32835426894077426e+06; 1.82279629982156666e+03; 3.09743100413692574e+00; 
115938; 1.16017748096149080e+05; 3.38031190198195493e+06; 1.83683209443393571e+03; 3.07276563307310324e+00; 1.16017748090942667e+05; 3.38031189951764746e+06; 1.83683209398916597e+03; 3.07276563862198637e+00; 
117097; 1.17179998187309146e+05; 3.44017915279686963e+06; 1.85291404379702362e+03; 3.02943995888093287e+00; 1.17179998182578638e+05; 3.44017914856436010e+06; 1.85291404286678926e+03; 3.02943996375413027e+00; 
118267; 1.18348346569864530e+05; 3.50736261894899467e+06; 1.87102788715729162e+03; 3.01408884277559430e+00; 1.18348346564569016e+05; 3.50736260913744103e+06; 1.87102788476555361e+03; 3.01408884954670730e+00; 
119449; 1.19528986076064393e+05; 3.57369529852970736e+06; 1.88872907696299671e+03; 3.02357460260132216e+00; 1.19528986071170279e+05; 3.57369529613087699e+06; 1.88872907653520974e+03; 3.02357461285748697e+00; 
120643; 1.20722791960017974e+05; 3.63976431166509027e+06; 1.90614730668474704e+03; 2.99746120922911086e+00; 1.20722791954952307e+05; 3.63976430910966732e+06; 1.90614730622649586e+03; 2.99746121963069578e+00; 
121849; 1.21929496016056131e+05; 3.70450308657863550e+06; 1.92302456509992385e+03; 3.01147364045826338e+00; 1.21929496011260766e+05; 3.70450308555501560e+06; 1.92302456503450435e+03; 3.01147364831942799e+00; 
123067; 1.23145918571013666e+05; 3.78054650623519206e+06; 1.94276050129303485e+03; 3.02574918557134342e+00; 1.23145918566319961e+05; 3.78054650359605998e+06; 1.94276050080448158e+03; 3.02574919720479230e+00; 
124297; 1.24376528547893686e+05; 3.86153950485505769e+06; 1.96347006978079276e+03; 3.06902160122738765e+00; 1.24376528543934648e+05; 3.86153950101757189e+06; 1.96347006896393168e+03; 3.06902160331061991e+00; 
125539; 1.25618276103909113e+05; 3.92507213219434302e+06; 1.97959274386005359e+03; 3.07955057546797173e+00; 1.25618276099211842e+05; 3.92507213225424569e+06; 1.97959274406327654e+03; 3.07955057745587224e+00; 
126794; 1.26872400602237554e+05; 4.00765472991965106e+06; 2.00037698334301967e+03; 3.05909872509509739e+00; 1.26872400598140390e+05; 4.00765473440730292e+06; 2.00037698462528579e+03; 3.05909872840103292e+00; 
128061; 1.28138292255878041e+05; 4.09771736806991510e+06; 2.02280579276688331e+03; 3.06379463570976229e+00; 1.28138292252349231e+05; 4.09771737102261791e+06; 2.02280579363156403e+03; 3.06379463371310212e+00; 
129341; 1.29418145808636051e+05; 4.18241690126134781e+06; 2.04364023875812859e+03; 3.04147173786820391e+00; 1.29418145805609369e+05; 4.18241690106930630e+06; 2.04364023882538663e+03; 3.04147173830297923e+00; 
130634; 1.30710507124327487e+05; 4.27720486757730972e+06; 2.06672483110462827e+03; 3.05792296772916927e+00; 1.30710507121965857e+05; 4.27720486271027010e+06; 2.06672483001455430e+03; 3.05792297230183463e+00; 
