name=SetSketch1;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
2316142; 2.31653160841811728e+06; 1.38498384829989171e+09; 3.72133316646120657e+04; 3.07402446688739817e+00; 2.31646597635733988e+06; 1.37699055706524777e+09; 3.71064091011933051e+04; 3.07172733493068462e+00; 
2339303; 2.33975605451363046e+06; 1.41042561697562075e+09; 3.75529008011804763e+04; 3.09779524318615573e+00; 2.33969111763689062e+06; 1.40203667725248075e+09; 3.74417686808784056e+04; 3.09612041018755679e+00; 
2362696; 2.36315281504872534e+06; 1.44338324585141301e+09; 3.79891374719492887e+04; 3.11486147895667331e+00; 2.36308446898272727e+06; 1.43391407143105555e+09; 3.78650652089828072e+04; 3.11760592346626497e+00; 
2386322; 2.38671027880443586e+06; 1.46986870606654119e+09; 3.83369005742058725e+04; 3.10191706773066755e+00; 2.38664692689515930e+06; 1.46073061861556220e+09; 3.82181245108700095e+04; 3.10439942105856437e+00; 
2410185; 2.41051386880887253e+06; 1.49947404111448097e+09; 3.87216462256067971e+04; 3.10397166004793990e+00; 2.41045415028394712e+06; 1.49038241676960135e+09; 3.86045330873754283e+04; 3.10560309050731398e+00; 
2434286; 2.43470163662933744e+06; 1.52506985225233221e+09; 3.90499308378988208e+04; 3.08959692257984520e+00; 2.43464027918766998e+06; 1.51543211523315334e+09; 3.89269392771938947e+04; 3.09289334397585991e+00; 
2458628; 2.45912718765670434e+06; 1.55224184485026884e+09; 3.93953380050693813e+04; 3.09725694563311338e+00; 2.45906239192638174e+06; 1.54285344511265206e+09; 3.92767711092313330e+04; 3.09984878412021336e+00; 
2483214; 2.48366688462292030e+06; 1.58488586770472336e+09; 3.98080489753396105e+04; 3.12483920185877651e+00; 2.48360759399932902e+06; 1.57516450759377217e+09; 3.96863905055305586e+04; 3.12817090766934713e+00; 
2508046; 2.50860340027523413e+06; 1.61872061468298411e+09; 4.02294658132089171e+04; 3.12478182062652188e+00; 2.50854199045726564e+06; 1.60928686196800590e+09; 4.01128514996666854e+04; 3.12689904138784591e+00; 
2533126; 2.53355621769483108e+06; 1.65278143144832087e+09; 4.06521382486011207e+04; 3.14902656110276613e+00; 2.53349806028240360e+06; 1.64311273489331865e+09; 4.05336194539740318e+04; 3.14741447036592170e+00; 
2558457; 2.55880600129274745e+06; 1.68550980841272235e+09; 4.10534773985149150e+04; 3.14246985377455879e+00; 2.55875076326579927e+06; 1.67645007855002213e+09; 4.09434217145282091e+04; 3.14343987752130039e+00; 
2584041; 2.58429508124663681e+06; 1.72071936313307428e+09; 4.14807763410135085e+04; 3.14030731342946279e+00; 2.58424604522057856e+06; 1.71067637005531979e+09; 4.13598153587856141e+04; 3.14189832849524420e+00; 
2609881; 2.61016294499911740e+06; 1.75925947878951216e+09; 4.19425796274737950e+04; 3.10446462349634800e+00; 2.61011527634611772e+06; 1.74876720084883285e+09; 4.18176077202233646e+04; 3.10811730684146115e+00; 
2635979; 2.63621421609557886e+06; 1.79391426134645700e+09; 4.23539718885352922e+04; 3.12174714372215778e+00; 2.63617262808347866e+06; 1.78241385798701787e+09; 4.22181994660158089e+04; 3.12357676200331502e+00; 
2662338; 2.66256002252208628e+06; 1.82084770567646050e+09; 4.26708145185458925e+04; 3.10995199633743891e+00; 2.66251581295824796e+06; 1.80998689692234731e+09; 4.25435691905866333e+04; 3.11098356395416387e+00; 
2688961; 2.68916243723809114e+06; 1.86385641248199344e+09; 4.31719334234765192e+04; 3.10580864441985582e+00; 2.68912671971433051e+06; 1.85225493732478356e+09; 4.30375124083755509e+04; 3.10502490814415477e+00; 
2715850; 2.71603178489822475e+06; 1.89893939946900892e+09; 4.35764426464549542e+04; 3.08479969771619400e+00; 2.71598801968513336e+06; 1.88763884203615236e+09; 4.34467466285183837e+04; 3.08110280261313108e+00; 
2743008; 2.74326628686450748e+06; 1.94120312454503155e+09; 4.40583296601294933e+04; 3.06485753113582415e+00; 2.74321497858885536e+06; 1.92926075955849266e+09; 4.39228632880674777e+04; 3.05766011661146520e+00; 
2770438; 2.77072167119971942e+06; 1.97773245703519964e+09; 4.44707992696966612e+04; 3.05631229128628501e+00; 2.77067268313661590e+06; 1.96528211053342628e+09; 4.43308812720750720e+04; 3.04800263898181800e+00; 
2798142; 2.79841886500744661e+06; 2.01876569165740752e+09; 4.49298234742255081e+04; 3.07697342673507901e+00; 2.79837363661458064e+06; 2.00754765440148950e+09; 4.48050666652807558e+04; 3.07017658140477545e+00; 
2826123; 2.82641867178233853e+06; 2.05628918849546957e+09; 4.53453610272604492e+04; 3.06989439505895367e+00; 2.82637882778184768e+06; 2.04596485469685435e+09; 4.52316195469815721e+04; 3.06157109527550020e+00; 
2854384; 2.85468930376296397e+06; 2.09331254080651402e+09; 4.57517139615427441e+04; 3.08833812120268947e+00; 2.85465704420352262e+06; 2.08331781690451169e+09; 4.56425597854395310e+04; 3.07747950797688219e+00; 
2882927; 2.88317847110139672e+06; 2.13347846858116364e+09; 4.61889080934624144e+04; 3.07950768405401476e+00; 2.88314467935870914e+06; 2.12397718385472703e+09; 4.60861128709236436e+04; 3.07089070797378749e+00; 
2911756; 2.91198996993137151e+06; 2.17711593054355955e+09; 4.66589882939478557e+04; 3.08170449966882698e+00; 2.91195976215585554e+06; 2.16760484166064358e+09; 4.65570974465172039e+04; 3.07527625329260523e+00; 
2940873; 2.94104246484188223e+06; 2.23391378473204136e+09; 4.72639933395329281e+04; 3.06181969958742917e+00; 2.94101623611112684e+06; 2.22273694236058617e+09; 4.71456936079750521e+04; 3.05824969397064406e+00; 
2970281; 2.97050199770172872e+06; 2.27125288843467951e+09; 4.76571510735848788e+04; 3.06238245894548733e+00; 2.97047642300939513e+06; 2.25921753934674501e+09; 4.75308252526100332e+04; 3.05871700277642056e+00; 
2999983; 3.00031134776318492e+06; 2.32667551275832987e+09; 4.82345073625172081e+04; 3.09694012423808873e+00; 3.00028467324213125e+06; 2.31437042303720474e+09; 4.81069580860418355e+04; 3.09502747090587471e+00; 
3029982; 3.03027653205525596e+06; 2.37362065201004601e+09; 4.87189275628937103e+04; 3.07254179302179242e+00; 3.03024684118499234e+06; 2.36109729635538387e+09; 4.85904018866084734e+04; 3.07501697897661108e+00; 
3060281; 3.06051812024892634e+06; 2.42622340094557571e+09; 4.92561384492645957e+04; 3.07260108409193045e+00; 3.06048273061191384e+06; 2.41339258497833538e+09; 4.91258780047600085e+04; 3.07455660646792150e+00; 
3090883; 3.09115317008762341e+06; 2.46790918596847963e+09; 4.96773207217563468e+04; 3.06234808557557425e+00; 3.09111500638845004e+06; 2.45576096652315998e+09; 4.95550919639836575e+04; 3.06552813711282246e+00; 
3121791; 3.12217468404273968e+06; 2.52970944445278502e+09; 5.02947535137427840e+04; 3.07415700227457789e+00; 3.12212807233679062e+06; 2.51572024009045696e+09; 5.01558234139390406e+04; 3.07772565854495239e+00; 
3153008; 3.15347607289379137e+06; 2.58298792422734928e+09; 5.08209487514099383e+04; 3.06506074695616970e+00; 3.15342578400049359e+06; 2.56982953955192471e+09; 5.06917645784879205e+04; 3.07046261419902056e+00; 
3184538; 3.18498995814600727e+06; 2.63968702121564388e+09; 5.13758966349970506e+04; 3.05057000577083581e+00; 3.18494381670400221e+06; 2.62707544581349897e+09; 5.12533975324198691e+04; 3.05664986716914466e+00; 
3216383; 3.21688631256600795e+06; 2.70181809136981773e+09; 5.19765790316245038e+04; 3.05318663298736448e+00; 3.21683098785544001e+06; 2.68769016949736357e+09; 5.18410018844037113e+04; 3.05907301380933250e+00; 
3248546; 3.24921371726204501e+06; 2.76477525422753906e+09; 5.25768904356799030e+04; 3.06500082187892930e+00; 3.24914976070000418e+06; 2.75099754990793371e+09; 5.24464776979833987e+04; 3.07248393640176465e+00; 
3281031; 3.28167185863447282e+06; 2.82202085804890490e+09; 5.31188305430337641e+04; 3.06701734364574286e+00; 3.28160952620622655e+06; 2.80852961701730728e+09; 5.29924044033296013e+04; 3.07519253734363351e+00; 
3313841; 3.31466635153490352e+06; 2.87216594965533781e+09; 5.35862365211364013e+04; 3.06183259319664902e+00; 3.31458801983826887e+06; 2.85964478764100933e+09; 5.34704287340419687e+04; 3.07149665906836589e+00; 
3346979; 3.34779889473499823e+06; 2.93806700439188528e+09; 5.41977377481332005e+04; 3.08230456678094233e+00; 3.34772369452883163e+06; 2.92501388049513578e+09; 5.40782702252379095e+04; 3.09742217270346387e+00; 
3380448; 3.38139047005013842e+06; 2.98612561246030140e+09; 5.46373257276095756e+04; 3.09038065131332074e+00; 3.38131153144570068e+06; 2.97360689616419697e+09; 5.45239507886807842e+04; 3.10456395624797166e+00; 
3414252; 3.41513254054544540e+06; 3.05140406268233109e+09; 5.52324968748482279e+04; 3.11008040057174595e+00; 3.41505594140227977e+06; 3.03926150144298363e+09; 5.51236353995694590e+04; 3.12347568327593361e+00; 
3448394; 3.44909180879342556e+06; 3.10549876752252674e+09; 5.57226330175662079e+04; 3.08770168783352350e+00; 3.44902164372509858e+06; 3.09394742139076710e+09; 5.56197220843929026e+04; 3.09986635627731699e+00; 
3482877; 3.48363337774289772e+06; 3.17903173633364916e+09; 5.63778292331629564e+04; 3.08546993660231283e+00; 3.48355555841644295e+06; 3.16677767784251881e+09; 5.62700385313356164e+04; 3.09909142089360667e+00; 
3517705; 3.51842389516066760e+06; 3.25052395058845758e+09; 5.70088338798156474e+04; 3.07600945868939224e+00; 3.51834574823607504e+06; 3.23622285202961779e+09; 5.68842007391118241e+04; 3.09008006966655024e+00; 
3552882; 3.55359493386793137e+06; 3.30519454160526466e+09; 5.74864007127357982e+04; 3.06884237759942513e+00; 3.55351261785834515e+06; 3.29151552740154457e+09; 5.73682651691532446e+04; 3.08406754686629725e+00; 
3588410; 3.58918699695208063e+06; 3.38182104033158302e+09; 5.81482357089882134e+04; 3.08553206048761730e+00; 3.58909838641115883e+06; 3.36633028969723177e+09; 5.80160013603674379e+04; 3.09890937805333655e+00; 
3624294; 3.62515835426296061e+06; 3.45762399598535252e+09; 5.87952114350606353e+04; 3.08987235343512090e+00; 3.62506433204121236e+06; 3.44080963510327911e+09; 5.86533564568096190e+04; 3.10131714275597226e+00; 
3660536; 3.66146297368708486e+06; 3.52571555622838116e+09; 5.93705000485241690e+04; 3.08590124653728815e+00; 3.66136592529281834e+06; 3.50908517918912601e+09; 5.92317178815324296e+04; 3.09648448255629960e+00; 
3697141; 3.69795993446858972e+06; 3.60816970899933290e+09; 6.00624596177634667e+04; 3.09466508199285650e+00; 3.69786011036068574e+06; 3.58976193605849552e+09; 5.99103064284237480e+04; 3.10387689072776007e+00; 
3734112; 3.73506900258015981e+06; 3.66900456878784132e+09; 6.05647481200854018e+04; 3.08167071454611419e+00; 3.73496604767184658e+06; 3.65100721443997669e+09; 6.04175290541923532e+04; 3.08891734939110796e+00; 
3771453; 3.77261527843889827e+06; 3.73845431873452044e+09; 6.11318528065766659e+04; 3.08610826933686377e+00; 3.77249570806421340e+06; 3.71987325450149441e+09; 6.09818498767817437e+04; 3.09331054114227433e+00; 
3809167; 3.81038376083597168e+06; 3.83033711966640139e+09; 6.18777553950886722e+04; 3.09480451053910288e+00; 3.81025425695505971e+06; 3.81122523559938908e+09; 6.17255466392400849e+04; 3.10031151044765840e+00; 
3847258; 3.84854533348650904e+06; 3.92206621300425100e+09; 6.26131694254387767e+04; 3.07993129598587068e+00; 3.84840591463529365e+06; 3.90143441597414827e+09; 6.24509143885357698e+04; 3.08340003354748893e+00; 
3885730; 3.88689717794029089e+06; 4.01027106852207661e+09; 6.33159439965778438e+04; 3.07871259515282514e+00; 3.88676515690475143e+06; 3.98734886662517881e+09; 6.31369726610942525e+04; 3.08079274715575657e+00; 
3924587; 3.92584018054098915e+06; 4.08722265691871262e+09; 6.39191066540384563e+04; 3.06982697368085011e+00; 3.92570185785615677e+06; 4.06348096628782988e+09; 6.37356890466268451e+04; 3.07131221496849660e+00; 
3963832; 3.96503552069010912e+06; 4.16550033413557482e+09; 6.45294651464283452e+04; 3.08469382983835283e+00; 3.96489926988556655e+06; 4.14240801745194149e+09; 6.43526918818729027e+04; 3.08595613864467699e+00; 
4003470; 4.00467576113600470e+06; 4.25193000881673813e+09; 6.51956758451024871e+04; 3.08802676254643327e+00; 4.00455170199287729e+06; 4.23081956722378445e+09; 6.50357554582276425e+04; 3.08763997035408533e+00; 
4043504; 4.04473262983115762e+06; 4.31486412251930428e+09; 6.56761341071267088e+04; 3.09756490992077227e+00; 4.04461352581691649e+06; 4.29537800444498825e+09; 6.55297410105255549e+04; 3.10126166736063169e+00; 
4083939; 4.08508924564549327e+06; 4.38458373778391743e+09; 6.62061981444255507e+04; 3.08340256265488444e+00; 4.08496772543027345e+06; 4.36821072531544209e+09; 6.60844342436591687e+04; 3.08824990808811561e+00; 
4124778; 4.12586283957495494e+06; 4.47708902037291241e+09; 6.69022581343074562e+04; 3.06740732365149738e+00; 4.12574181562529085e+06; 4.45891834650802612e+09; 6.67681765959540062e+04; 3.07190583722018173e+00; 
4166025; 4.16718024921577703e+06; 4.55828181173393822e+09; 6.75051643282455625e+04; 3.05792783403912649e+00; 4.16705578219377296e+06; 4.54137367475694656e+09; 6.73818311032423226e+04; 3.05886992321588291e+00; 
4207685; 4.20887552970901597e+06; 4.66327556821232700e+09; 6.82778017164018675e+04; 3.07235928809543513e+00; 4.20873491300320067e+06; 4.64805876352541351e+09; 6.81685884129275946e+04; 3.07061871534836373e+00; 
4249761; 4.25102369223931618e+06; 4.77922586042511749e+09; 6.91204128223631415e+04; 3.08001873109734081e+00; 4.25088827346900944e+06; 4.76187017901700115e+09; 6.89970972834587737e+04; 3.07640652373130985e+00; 
4292258; 4.29354109603497386e+06; 4.87378302257140541e+09; 6.98006925978278305e+04; 3.05185256087804424e+00; 4.29341432072892413e+06; 4.85801574654639816e+09; 6.96898749383166432e+04; 3.04789303859578853e+00; 
4335180; 4.33652338107266929e+06; 4.97313011236449718e+09; 7.05076268190765695e+04; 3.05742517700954908e+00; 4.33640392155596055e+06; 4.95805640242120171e+09; 7.04028296195979055e+04; 3.05555390893443635e+00; 
4378531; 4.37988576544481236e+06; 5.07689379769428349e+09; 7.12394441884815460e+04; 3.06450321886468213e+00; 4.37976043945842236e+06; 5.06186630237413883e+09; 7.11361706939041469e+04; 3.06794478948793348e+00; 
4422316; 4.42352255877720751e+06; 5.17688343433251572e+09; 7.19404451629930845e+04; 3.03406592157909305e+00; 4.42340987126145139e+06; 5.16071298671032143e+09; 7.18297739963986678e+04; 3.04079561809631649e+00; 
4466539; 4.46765893075500987e+06; 5.28635653240673161e+09; 7.26987089810454199e+04; 3.01725460629140230e+00; 4.46755363264995161e+06; 5.26958857397597885e+09; 7.25848406663653004e+04; 3.02319679728219048e+00; 
4511204; 4.51229111193751264e+06; 5.36283926181509876e+09; 7.32233395130977442e+04; 2.99729725121891333e+00; 4.51218750254304614e+06; 5.34805888114544773e+09; 7.31238101024096104e+04; 3.00523113997894420e+00; 
4556316; 4.55739023114097025e+06; 5.46652708644473457e+09; 7.39281618458115991e+04; 2.99812625152871748e+00; 4.55730135523762926e+06; 5.45192364106888390e+09; 7.38305676269969263e+04; 3.00639702852467394e+00; 
4601879; 4.60286697406512592e+06; 5.56686369896709061e+09; 7.46048765578610182e+04; 2.99622162158207583e+00; 4.60276533737094048e+06; 5.54934021446365643e+09; 7.44886207452421077e+04; 3.00336955116222137e+00; 
4647897; 4.64881962850862369e+06; 5.68413310754459572e+09; 7.53875444896548288e+04; 3.01419356730229770e+00; 4.64873354753710795e+06; 5.66681604950650406e+09; 7.52736091716389637e+04; 3.01791990243591624e+00; 
4694375; 4.69528049878990278e+06; 5.81704097594539356e+09; 7.62641530988637387e+04; 3.01974341594402373e+00; 4.69519127028178610e+06; 5.79476542415592575e+09; 7.61189800705643138e+04; 3.02401343967689140e+00; 
4741318; 4.74231553970339894e+06; 5.95311498647629547e+09; 7.71499831562942563e+04; 3.01965475353427015e+00; 4.74223247109074797e+06; 5.92979429000588226e+09; 7.69997274841284961e+04; 3.02242997428014259e+00; 
4788731; 4.78970064320778288e+06; 6.05851541840130901e+09; 7.78304259942788340e+04; 3.01850512940375282e+00; 4.78961341562595032e+06; 6.03316413633000374e+09; 7.76684329634187889e+04; 3.02182018442909595e+00; 
4836618; 4.83763566432491504e+06; 6.19648190445516968e+09; 7.87111571746788541e+04; 3.02914493640054827e+00; 4.83755062376583740e+06; 6.17133153986864185e+09; 7.85522867444356380e+04; 3.03420808206035053e+00; 
4884984; 4.88611168017909583e+06; 6.30283156071640301e+09; 7.93823651583279570e+04; 3.05508772130347106e+00; 4.88603332124196086e+06; 6.27757133213572979e+09; 7.92241772255598044e+04; 3.05889891335734410e+00; 
4933833; 4.93505594116786029e+06; 6.41498075802044487e+09; 8.00842379805185337e+04; 3.08073524964299494e+00; 4.93499125249337126e+06; 6.38967210660179329e+09; 7.99270327096121619e+04; 3.08573349553604803e+00; 
4983171; 4.98440248057490122e+06; 6.53541880593460941e+09; 8.08325569404328708e+04; 3.09392827005566629e+00; 4.98434258593169507e+06; 6.51187072430025005e+09; 8.06876577346562844e+04; 3.10136176657986296e+00; 
5033002; 5.03429364466978051e+06; 6.65613875971508026e+09; 8.15749374119410058e+04; 3.11468975476878018e+00; 5.03423369644328486e+06; 6.63080621602120876e+09; 8.14204466942602157e+04; 3.12110247197696511e+00; 
5083332; 5.08464380517971329e+06; 6.79037582784126377e+09; 8.23932945998139185e+04; 3.12609592984227147e+00; 5.08458546882973891e+06; 6.76401179248393345e+09; 8.22340599044997798e+04; 3.13294823579428972e+00; 
5134165; 5.13555212128799129e+06; 6.92579100007199097e+09; 8.32097764364526083e+04; 3.11729830761438853e+00; 5.13547704272877425e+06; 6.89614574508527374e+09; 8.30326700098407891e+04; 3.12112853318932260e+00; 
5185506; 5.18695446926599089e+06; 7.09703936187956715e+09; 8.42314745131834497e+04; 3.09080805057416175e+00; 5.18689541127828043e+06; 7.06203568481756592e+09; 8.40244322867901355e+04; 3.09475004150433719e+00; 
5237361; 5.23868272863708530e+06; 7.22673563358375168e+09; 8.49999333352305403e+04; 3.06769627105309795e+00; 5.23863950780902058e+06; 7.19006923724774551e+09; 8.47846369045128231e+04; 3.07084781226182280e+00; 
5289734; 5.29112443993255310e+06; 7.35200689878073788e+09; 8.57325700978031527e+04; 3.05248062037523393e+00; 5.29107976741908211e+06; 7.31344681757204533e+09; 8.55081032863301662e+04; 3.05697453190268176e+00; 
5342631; 5.34414047030734364e+06; 7.51646001416823769e+09; 8.66843787170409050e+04; 3.07370066803939856e+00; 5.34408660064581037e+06; 7.47718369165872860e+09; 8.64584577610461274e+04; 3.07908610761221579e+00; 
5396057; 5.39774573996826448e+06; 7.68652514806754875e+09; 8.76565645310555992e+04; 3.09041294312339865e+00; 5.39770021092509944e+06; 7.64250385288544846e+09; 8.74059706813047524e+04; 3.09439671997428656e+00; 
5450017; 5.45164888784683775e+06; 7.81939191282514668e+09; 8.84122664276877767e+04; 3.08551934113186244e+00; 5.45161290024505276e+06; 7.77585452271730423e+09; 8.81663633429731854e+04; 3.08459267458623332e+00; 
5504517; 5.50601385638899915e+06; 7.97626360842482853e+09; 8.92973853445637360e+04; 3.08711705443822204e+00; 5.50600738940639049e+06; 7.93723410393410778e+09; 8.90786890527216892e+04; 3.08489787568798368e+00; 
5559562; 5.56104779734241497e+06; 8.07857507011632347e+09; 8.98686122980300570e+04; 3.09590671867186851e+00; 5.56103978886008728e+06; 8.04339933368601131e+09; 8.96728246113113564e+04; 3.09428392265027652e+00; 
